43785580.000000, 682432896.000000, 773052288.000000, 953906048.000000, 847884224.000000, 1283310592.000000, 964657664.000000, 1195434496.000000, 1126755968.000000, 956849728.000000, 1011586240.000000, 1038879488.000000, 937614976.000000, 1242247168.000000, 1245995776.000000, 1216430976.000000, 1140229376.000000, 1127206656.000000, 1073020160.000000, 1244733440.000000, 986750272.000000, 1032726656.000000, nan, nan, nan, 181241008.000000, 567913536.000000, 1761719808.000000, 1787905024.000000, 1596186752.000000, 1646358016.000000, 1831690496.000000, 2030834176.000000, 1860839424.000000, 44644392.000000, 67422152.000000, 2055809152.000000, 1741902592.000000, 2083394688.000000, 1150816000.000000, 591193088.000000, 2102037888.000000, 139715104.000000, 1837692032.000000, 981505344.000000, 1380772096.000000, 1228161280.000000, 59667352.000000, 2124228480.000000, 1877487872.000000, 572598528.000000, 1881208576.000000, 821500224.000000, 1441421184.000000, 2036143488.000000, 1327209088.000000, 1622662144.000000, 456573280.000000, 941445248.000000, 1263083520.000000, 2052760064.000000, 440319648.000000, 947290368.000000, 1936110592.000000, 153675376.000000, 991934784.000000, 2003532672.000000, 62000936.000000, 586353792.000000, 1939443712.000000, 1212816896.000000, 1177546880.000000, 1893997824.000000, 1352531968.000000, 867755264.000000, 728019584.000000, 585820416.000000, 2095916544.000000, 787686912.000000, 562565312.000000, 1825920768.000000, 1360285440.000000, 296290272.000000, 499937440.000000, 654222976.000000, 184950064.000000, 1827146496.000000, 129401496.000000, 641523328.000000, 621108160.000000, 1392484992.000000, 546799808.000000, 1061427776.000000, 192291744.000000, 335426688.000000, 1215103232.000000, 1184226560.000000, 191475744.000000, 1277104128.000000, 1770580352.000000
2130919424.000000, 1096796928.000000, 951088512.000000, 792443520.000000, 1053490944.000000, 858121472.000000, 1215776256.000000, 1068598784.000000, 1152724608.000000, 1220469760.000000, 1016572032.000000, 1078704128.000000, 1245950976.000000, 1214067712.000000, 1400350976.000000, 1251126400.000000, 1320616320.000000, 1080804864.000000, 1336126720.000000, 1163020928.000000, 1104611072.000000, 1058573184.000000, nan, nan, nan, 553377920.000000, 77541080.000000, 1863602304.000000, 744853632.000000, 1354645248.000000, 1486699008.000000, 728289408.000000, 1697082496.000000, 139858816.000000, 458239424.000000, 1244568192.000000, 1808257664.000000, 916209024.000000, 1377874304.000000, 1277605632.000000, 14381833.000000, 2073745664.000000, 425390944.000000, 472840096.000000, 918423680.000000, 73113632.000000, 1585521280.000000, 2095535488.000000, 1547982848.000000, 680120384.000000, 1766686848.000000, 1496476544.000000, 1167204480.000000, 1984638080.000000, 358914496.000000, 1846580224.000000, 390532384.000000, 436455552.000000, 1562698880.000000, 1135385984.000000, 1791100800.000000, 901914240.000000, 1863675392.000000, 1340699648.000000, 1041773056.000000, 174431232.000000, 437784192.000000, 702547008.000000, 1090640256.000000, 1815658496.000000, 1980152704.000000, 1105022080.000000, 1741920512.000000, 258059984.000000, 1577862144.000000, 512860576.000000, 331173600.000000, 1015899840.000000, 460912384.000000, 1879156480.000000, 1696020224.000000, 80115624.000000, 1228149376.000000, 715740992.000000, 2064753792.000000, 1587063936.000000, 414837536.000000, 307802464.000000, 2023519488.000000, 1977536384.000000, 1443188480.000000, 1667136640.000000, 731966976.000000, 1159380352.000000, 860352576.000000, 1773740032.000000, 1333811456.000000, 1298136832.000000, 328803360.000000, 276968096.000000
966311616.000000, 1151203456.000000, 768180480.000000, 986595840.000000, 841349568.000000, 1078551552.000000, 876786752.000000, 1291683584.000000, 1277990400.000000, 1303960832.000000, 1337200128.000000, 1205618688.000000, 1283655680.000000, 1478530048.000000, 1250912000.000000, 1507958016.000000, 1035355776.000000, 1525292672.000000, 1164480256.000000, 1309076736.000000, 1304809600.000000, 855708288.000000, nan, nan, nan, 1406149888.000000, 548176000.000000, 1481122688.000000, 556802944.000000, 876979392.000000, 1758090752.000000, 1523114624.000000, 1038451776.000000, 992597248.000000, 2083863040.000000, 1457984128.000000, 1804965888.000000, 1009988480.000000, 61206488.000000, 1485750656.000000, 397026336.000000, 543585280.000000, 715072064.000000, 2011663360.000000, 106629888.000000, 660134400.000000, 1396086912.000000, 1256738432.000000, 1020034240.000000, 1088312960.000000, 135399056.000000, 1209986944.000000, 76243760.000000, 681196288.000000, 2131906560.000000, 223554880.000000, 2087346176.000000, 532598880.000000, 1704677504.000000, 496665472.000000, 1409578240.000000, 1315284608.000000, 2019780096.000000, 300546368.000000, 160398208.000000, 1956159488.000000, 1758530432.000000, 1965364096.000000, 818664320.000000, 1819736960.000000, 1303631104.000000, 1215690624.000000, 215838640.000000, 2018703232.000000, 1079870464.000000, 322468512.000000, 531353952.000000, 328473696.000000, 1579206912.000000, 1551388160.000000, 1416786688.000000, 1714605952.000000, 613891456.000000, 1493030400.000000, 248318608.000000, 598314368.000000, 1716585216.000000, 188181104.000000, 1130913280.000000, 1273779200.000000, 684846528.000000, 393007808.000000, 441580128.000000, 557142976.000000, 693554176.000000, 601978368.000000, 365818784.000000, 304600992.000000, 419858784.000000, 1184483072.000000
2124338048.000000, 1163610624.000000, 1171232896.000000, 773954752.000000, 918209600.000000, 808139200.000000, 1124912512.000000, 1052551040.000000, 1489277568.000000, 1478056192.000000, 1404719104.000000, 1466064256.000000, 1364077568.000000, 1333366016.000000, 1527098368.000000, 1029465152.000000, 1530498304.000000, 1031206400.000000, 1533531648.000000, 1312059392.000000, 1053688896.000000, 1416034176.000000, nan, nan, nan, 664681728.000000, 14839587.000000, 1558315008.000000, 969282752.000000, 434698368.000000, 595314560.000000, 946137088.000000, 10704668.000000, 848004672.000000, 1138830080.000000, 1605414144.000000, 33081624.000000, 1653991552.000000, 1583993984.000000, 1694115840.000000, 1600876288.000000, 966478400.000000, 476969504.000000, 1114883328.000000, 962854272.000000, 752853504.000000, 877209024.000000, 1557544448.000000, 597839104.000000, 827715776.000000, 1135664256.000000, 1716603904.000000, 1463069056.000000, 1106791808.000000, 1129465088.000000, 508081728.000000, 1771473536.000000, 1144304768.000000, 2066396800.000000, 593272640.000000, 1579003136.000000, 514227680.000000, 1539409664.000000, 1589707776.000000, 1362232320.000000, 530756096.000000, 1047638272.000000, 1395314048.000000, 37264008.000000, 484148640.000000, 941946240.000000, 1638140288.000000, 1450627072.000000, 1418915712.000000, 605540032.000000, 265997664.000000, 24285612.000000, 1482749056.000000, 1823542144.000000, 622124736.000000, 162981168.000000, 811722688.000000, 191244960.000000, 1626050304.000000, 1918514432.000000, 1320710144.000000, 2134131968.000000, 1542504320.000000, 317531136.000000, 2053045120.000000, 2135776896.000000, 1896534272.000000, 419789184.000000, 1527703040.000000, 1338758400.000000, 1782021632.000000, 2058459136.000000, 238912992.000000, 1029851904.000000, 2095723136.000000
723061632.000000, 1077676160.000000, 823773056.000000, 922132928.000000, 822460224.000000, 854663680.000000, 872874880.000000, 1240203520.000000, 1319349632.000000, 1576766464.000000, 1515193856.000000, 1389746176.000000, 1393076864.000000, 1358942208.000000, 1173264896.000000, 1348015872.000000, 969249344.000000, 1436939136.000000, 1100647936.000000, 1247487744.000000, 1368557184.000000, 1044501120.000000, nan, nan, nan, 511968480.000000, 1115269888.000000, 1373007104.000000, 750881472.000000, 2145121920.000000, 1321246592.000000, 1473943040.000000, 1969436416.000000, 760142656.000000, 1500148096.000000, 1065183040.000000, 804578816.000000, 1792350848.000000, 185215344.000000, 184280336.000000, 1760611968.000000, 2074855936.000000, 1874446720.000000, 393112224.000000, 2008257920.000000, 895696000.000000, 944126848.000000, 1114886272.000000, 2051077376.000000, 890162176.000000, 539045888.000000, 964536512.000000, 824490816.000000, 1859739648.000000, 297784832.000000, 139038800.000000, 224224448.000000, 1413054720.000000, 1512045952.000000, 975105920.000000, 1410692992.000000, 685808832.000000, 301565344.000000, 1232645760.000000, 1445951488.000000, 1801713536.000000, 150345184.000000, 103046648.000000, 1446580736.000000, 335560512.000000, 287326976.000000, 1059709056.000000, 262932864.000000, 14290008.000000, 1452821248.000000, 123707168.000000, 909985984.000000, 249464512.000000, 1238593536.000000, 813579648.000000, 1139626752.000000, 1777639296.000000, 1778116096.000000, 1964117504.000000, 1489895296.000000, 2075901056.000000, 2103156352.000000, 1714119808.000000, 1341472128.000000, 1467718528.000000, 541742016.000000, 604681472.000000, 6043729.000000, 843307392.000000, 1837327232.000000, 1451995264.000000, 497537216.000000, 1987672448.000000, 1555041920.000000, 1944117888.000000
175749296.000000, 684790528.000000, 924953728.000000, 863963712.000000, 741454208.000000, 935915392.000000, 963915456.000000, 1132826752.000000, 1369214208.000000, 1411162368.000000, 1533750016.000000, 1273369856.000000, 1305709056.000000, 1198851840.000000, 1223121920.000000, 1166950656.000000, 1171827456.000000, 941877760.000000, 1239431936.000000, 1121189376.000000, 1179760128.000000, 1438189824.000000, nan, nan, nan, 480304288.000000, 2101352704.000000, 75289288.000000, 320493056.000000, 1508910848.000000, 2019407232.000000, 496242336.000000, 1203796096.000000, 728266880.000000, 934924480.000000, 912971264.000000, 889947904.000000, 1497313792.000000, 1532132480.000000, 1301093376.000000, 1150813056.000000, 817389696.000000, 704381952.000000, 434467904.000000, 1880763008.000000, 2071788032.000000, 1208018176.000000, 725070144.000000, 1247383168.000000, 1548204416.000000, 910849344.000000, 1890696960.000000, 282649184.000000, 1701310080.000000, 392570720.000000, 2007884928.000000, 34130656.000000, 346439712.000000, 2083174144.000000, 354623712.000000, 1855350528.000000, 1955097728.000000, 850866048.000000, 911662976.000000, 535880992.000000, 1785790592.000000, 1824634240.000000, 1425828864.000000, 1135620736.000000, 1209283072.000000, 579438656.000000, 138950096.000000, 2026672768.000000, 1283820672.000000, 573417984.000000, 1759952256.000000, 1208125056.000000, 1781436160.000000, 337538688.000000, 308024608.000000, 1182156928.000000, 1248388096.000000, 51237892.000000, 1464806144.000000, 802214400.000000, 443808608.000000, 1325207424.000000, 836345088.000000, 790248320.000000, 1260897920.000000, 1190968832.000000, 498115264.000000, 1068512000.000000, 2041834880.000000, 1409778304.000000, 1604392960.000000, 1680141696.000000, 1086928896.000000, 882738240.000000, 668278784.000000
148728320.000000, 660644032.000000, 874382976.000000, 729268352.000000, 1035037952.000000, 899598336.000000, 1144201600.000000, 1168070400.000000, 1316186880.000000, 1414459136.000000, 1208413952.000000, 1379869184.000000, 1017063552.000000, 1228532480.000000, 1253766912.000000, 1108388224.000000, 1155871360.000000, 1166016384.000000, 896720128.000000, 1271974400.000000, 1367715072.000000, 1391678976.000000, nan, nan, nan, 1012884608.000000, 330638112.000000, 1335366656.000000, 2099813504.000000, 1213376384.000000, 2003645440.000000, 101058136.000000, 528069600.000000, 663390592.000000, 128975600.000000, 1126583424.000000, 2044037504.000000, 1916845312.000000, 785738752.000000, 911153216.000000, 1894769920.000000, 752918656.000000, 960425856.000000, 973599040.000000, 771336448.000000, 327020992.000000, 854642624.000000, 1233562880.000000, 1018823488.000000, 1572031232.000000, 338553888.000000, 824040192.000000, 1332904960.000000, 2089143808.000000, 1697768960.000000, 988129856.000000, 954544832.000000, 2028407040.000000, 176012816.000000, 906874624.000000, 1094299776.000000, 32174564.000000, 1007932736.000000, 1622369408.000000, 695565184.000000, 1136908416.000000, 601469184.000000, 592119040.000000, 906269952.000000, 1387207936.000000, 1503272192.000000, 653556288.000000, 2140126592.000000, 316214464.000000, 1627155328.000000, 763979392.000000, 643235456.000000, 334314304.000000, 1997542272.000000, 1662058880.000000, 1906345472.000000, 188612464.000000, 338615456.000000, 1091766784.000000, 130272688.000000, 2036384384.000000, 2079896704.000000, 1084817536.000000, 1917307904.000000, 108425824.000000, 1991692160.000000, 864123968.000000, 140600384.000000, 852141248.000000, 339009696.000000, 836165568.000000, 1989049600.000000, 940478912.000000, 1428284672.000000, 747835904.000000
180203200.000000, 749557056.000000, 779510400.000000, 1090297088.000000, 863802112.000000, 1200203264.000000, 1176075648.000000, 1277648512.000000, 1203956480.000000, 1176650880.000000, 1296970112.000000, 961373312.000000, 1189592064.000000, 1014413824.000000, 1159489792.000000, 1368213760.000000, 1136598912.000000, 1013399488.000000, 1306541440.000000, 1184081792.000000, 1536220032.000000, 1557212032.000000, nan, nan, nan, 311088832.000000, 936128000.000000, 581018752.000000, 1251567744.000000, 216928992.000000, 1328854656.000000, 1431771008.000000, 1001002240.000000, 582763200.000000, 1604617088.000000, 2101289856.000000, 1463827072.000000, 393959008.000000, 1697329408.000000, 531721664.000000, 1180843136.000000, 807944128.000000, 1505961728.000000, 8856034.000000, 257174320.000000, 1424484992.000000, 1114625280.000000, 1742788992.000000, 1275421184.000000, 1157728384.000000, 850744128.000000, 1234783232.000000, 1045040000.000000, 822823232.000000, 1334745728.000000, 1784492800.000000, 1133912064.000000, 123390072.000000, 218027888.000000, 237996176.000000, 340319072.000000, 1546882560.000000, 1669767168.000000, 1341321344.000000, 2129645696.000000, 1126900608.000000, 1295127552.000000, 1445989248.000000, 1520859648.000000, 844973248.000000, 1977710848.000000, 554219072.000000, 1652917376.000000, 1336188928.000000, 563075072.000000, 1910091648.000000, 613190272.000000, 1677700352.000000, 1505396992.000000, 1888611456.000000, 687945152.000000, 208657440.000000, 975911040.000000, 1732985088.000000, 1031480704.000000, 163173104.000000, 1369994240.000000, 17909132.000000, 286563168.000000, 1588022144.000000, 255905312.000000, 626882240.000000, 987421056.000000, 1925672448.000000, 1968203520.000000, 969583104.000000, 905089408.000000, 1115847424.000000, 268088656.000000, 278465344.000000
1960820736.000000, 1250389248.000000, 1107384576.000000, 886820992.000000, 1285610368.000000, 1172600064.000000, 1205968384.000000, 1161773696.000000, 1121071104.000000, 1071229888.000000, 916652416.000000, 1094364416.000000, 827826688.000000, 1079833344.000000, 1106188544.000000, 1118544384.000000, 1293226240.000000, 1250179712.000000, 1145000192.000000, 1449636224.000000, 1473354112.000000, 1578720768.000000, nan, nan, nan, 1514588672.000000, 1819476096.000000, 636523008.000000, 482952480.000000, 2087564672.000000, 914988288.000000, 296289504.000000, 38396932.000000, 1747672704.000000, 1762544000.000000, 1472901760.000000, 995948544.000000, 843922816.000000, 1373113216.000000, 1921924736.000000, 1430698624.000000, 1014452416.000000, 1388362368.000000, 78648320.000000, 1631702656.000000, 440301568.000000, 1905562368.000000, 264642464.000000, 862235008.000000, 1602901760.000000, 1331629056.000000, 724706880.000000, 1556146560.000000, 878014208.000000, 1574599808.000000, 1287580160.000000, 245119280.000000, 1246592256.000000, 1924103168.000000, 728071744.000000, 1186673280.000000, 691607808.000000, 1024361280.000000, 1225070208.000000, 291796864.000000, 639421568.000000, 550488320.000000, 1287745408.000000, 1483344384.000000, 1923601536.000000, 1062186496.000000, 766559424.000000, 790570240.000000, 303065248.000000, 845207744.000000, 274789312.000000, 743366784.000000, 603286400.000000, 539431808.000000, 1605601792.000000, 58704536.000000, 1871060864.000000, 182825056.000000, 1614851072.000000, 601591424.000000, 1757424896.000000, 754947648.000000, 846710720.000000, 856533504.000000, 531567136.000000, 1574782464.000000, 2043206784.000000, 1223174912.000000, 451660064.000000, 1120793344.000000, 1514971776.000000, 1091081600.000000, 1671281664.000000, 655233536.000000, 426942368.000000
1447399552.000000, 1143362688.000000, 1132274304.000000, 1279839232.000000, 1094600960.000000, 1184051712.000000, 1185314304.000000, 1077087232.000000, 975214208.000000, 878937472.000000, 951758656.000000, 807387520.000000, 1005038720.000000, 816237440.000000, 1051332992.000000, 1233400064.000000, 1195874560.000000, 1306948096.000000, 1305815040.000000, 1413800448.000000, 1462147456.000000, 1332315136.000000, 1380100096.000000, nan, nan, 1740302848.000000, 1897762176.000000, 899143424.000000, 1264100992.000000, 405512064.000000, 1326085760.000000, 564016832.000000, 2122932096.000000, 372103936.000000, 654503040.000000, 1995933696.000000, 263329824.000000, 1019778560.000000, 464818464.000000, 757842112.000000, 1924485760.000000, 539305024.000000, 1311058944.000000, 405286624.000000, 796616640.000000, 1331643136.000000, 1635162496.000000, 663869568.000000, 2107175040.000000, 1564265472.000000, 1387655936.000000, 1266790528.000000, 920667136.000000, 2007165440.000000, 1649580800.000000, 728728960.000000, 1599984640.000000, 1399859328.000000, 1627872384.000000, 716601920.000000, 1805371392.000000, 806474496.000000, 1280618752.000000, 1780819840.000000, 1178578432.000000, 1935121792.000000, 1629269760.000000, 1441908224.000000, 807416640.000000, 2094088320.000000, 52266720.000000, 584418816.000000, 485909664.000000, 1363325696.000000, 989705472.000000, 1282526336.000000, 547485184.000000, 477384320.000000, 1946395904.000000, 507176640.000000, 2041649792.000000, 1186568064.000000, 1773967104.000000, 814833280.000000, 1046249856.000000, 1276064256.000000, 1543562240.000000, 498750816.000000, 528439968.000000, 1023950976.000000, 1215352704.000000, 186327680.000000, 1830425472.000000, 348487776.000000, 1967147520.000000, 861520256.000000, 136125904.000000, 1448933632.000000, 155944864.000000, 943542528.000000
1395538304.000000, 1405255808.000000, 1097773952.000000, 1137272576.000000, 1239585920.000000, 1106318848.000000, 979741696.000000, 1058088256.000000, 950915200.000000, 901616512.000000, 903399424.000000, 975152000.000000, 907411584.000000, 962598784.000000, 1135612672.000000, 1108824320.000000, 1387174144.000000, 1329102080.000000, 1402852608.000000, 1249623552.000000, 1381071616.000000, 1318412416.000000, 1162213376.000000, 1242610560.000000, nan, 1915694592.000000, 373574880.000000, 951970688.000000, 1217144576.000000, 529519744.000000, 1895513216.000000, 465199232.000000, 737731328.000000, 1275990912.000000, 199163520.000000, 161784896.000000, 1646174208.000000, 1215654144.000000, 133323632.000000, 346258016.000000, 2031057024.000000, 612038976.000000, 1087991680.000000, 1885544192.000000, 717237824.000000, 497075008.000000, 638797760.000000, 2098500992.000000, 1449720576.000000, 2038285696.000000, 1860720384.000000, 1278833408.000000, 358159008.000000, 1809267456.000000, 790888000.000000, 1174003712.000000, 1577478400.000000, 1164462848.000000, 2125974400.000000, 647139392.000000, 1693982592.000000, 1874003968.000000, 1112338560.000000, 284230336.000000, 1002511296.000000, 1311502080.000000, 446015232.000000, 501201824.000000, 379672608.000000, 579338880.000000, 847459840.000000, 263245920.000000, 1191377920.000000, 1935451520.000000, 1306526.000000, 1908615680.000000, 285042880.000000, 640104256.000000, 1859633024.000000, 1734763392.000000, 530906272.000000, 1572869760.000000, 866113152.000000, 889065280.000000, 1234653568.000000, 1657001216.000000, 2063069056.000000, 664648384.000000, 673980480.000000, 2041559808.000000, 1311787776.000000, 220479472.000000, 1768080128.000000, 276642752.000000, 504709792.000000, 623107840.000000, 1588144896.000000, 950724992.000000, 1124309632.000000, 1967817472.000000
1530063872.000000, 1188987392.000000, 1387270144.000000, 1206965888.000000, 1068978304.000000, 980374400.000000, 1029051648.000000, 892748736.000000, 1085801472.000000, 1011937280.000000, 1000957120.000000, 1101935360.000000, 928851712.000000, 1298280192.000000, 870793408.000000, 1485524224.000000, 1280864768.000000, 1317170176.000000, 1307163136.000000, 1357688576.000000, 1092959104.000000, 1238167552.000000, 1225154048.000000, 1160151552.000000, 1222996992.000000, 1259376896.000000, 50844380.000000, 253535680.000000, 62618232.000000, 1175154048.000000, 73869512.000000, 1592682112.000000, 999439872.000000, 157449264.000000, 19156518.000000, 611693632.000000, 242335552.000000, 354246656.000000, 508990304.000000, 967326080.000000, 401486144.000000, 2141050368.000000, 75739272.000000, 2021595392.000000, 344256320.000000, 73217728.000000, 581390912.000000, 204463472.000000, 2133765248.000000, 1953318528.000000, 738651072.000000, 1940905216.000000, 342066560.000000, 1493318144.000000, 1368641792.000000, 1154941056.000000, 605211392.000000, 1419486208.000000, 1408476672.000000, 667829632.000000, 447156544.000000, 1482346240.000000, 113028064.000000, 1446596480.000000, 1639795456.000000, 132184576.000000, 2058290176.000000, 1882130944.000000, 486431232.000000, 419796768.000000, 701973440.000000, 887917376.000000, 413363488.000000, 777712704.000000, 762029056.000000, 757619840.000000, 850930432.000000, 1343419904.000000, 962083264.000000, 837212032.000000, 1149254784.000000, 1700734336.000000, 630633600.000000, 1491321344.000000, 1046568896.000000, 1999275392.000000, 498778688.000000, 1651780224.000000, 1271277952.000000, 1907255424.000000, 172126240.000000, 1718434432.000000, 1242117888.000000, 285154304.000000, 1017547264.000000, 734429696.000000, 417338880.000000, 928353728.000000, 469077056.000000, 903770112.000000
1348150528.000000, 1488125952.000000, 1240209152.000000, 1255315328.000000, 1076322432.000000, 979360512.000000, 836867072.000000, 1164132096.000000, 926210560.000000, 1189861376.000000, 1187784448.000000, 973513216.000000, 1323176448.000000, 730288960.000000, 1587683840.000000, 959115264.000000, 1318927488.000000, 1345453312.000000, 1148666368.000000, 1099373184.000000, 1266162304.000000, 1038297856.000000, 1196316544.000000, 1338341376.000000, nan, 1684139904.000000, 182876064.000000, 164985472.000000, 465009952.000000, 651953152.000000, 1068755584.000000, 1813160448.000000, 1823003648.000000, 712959360.000000, 1427190912.000000, 1624283264.000000, 1119192192.000000, 1798841088.000000, 129009696.000000, 721361408.000000, 985090880.000000, 1618431744.000000, 1472785408.000000, 1872075136.000000, 1591003904.000000, 1568047104.000000, 1658144512.000000, 1415367680.000000, 14603773.000000, 948510592.000000, 363525856.000000, 368415872.000000, 411002912.000000, 1030118464.000000, 1964345856.000000, 158649504.000000, 566774656.000000, 2147221888.000000, 323634976.000000, 1031784640.000000, 651691456.000000, 1392390528.000000, 697461440.000000, 327211456.000000, 2105349888.000000, 2124652288.000000, 1951494784.000000, 1077058432.000000, 1776009728.000000, 2080504448.000000, 1798419840.000000, 613616960.000000, 1551452544.000000, 1123721600.000000, 338208384.000000, 994972800.000000, 544284928.000000, 1996352896.000000, 262856896.000000, 558888704.000000, 797379840.000000, 626382784.000000, 927304576.000000, 1208382720.000000, 1656501248.000000, 744166784.000000, 1367032320.000000, 75792224.000000, 743905088.000000, 1690667264.000000, 1107576832.000000, 1395596544.000000, 935574080.000000, 1805038336.000000, 1722807936.000000, 893440320.000000, 1782206976.000000, 1526819072.000000, 1970498816.000000, 1410733056.000000
1459839872.000000, 1356639616.000000, 1396369792.000000, 1193585792.000000, 1115402624.000000, 882385792.000000, 1119268096.000000, 827557376.000000, 1300890880.000000, 1130223616.000000, 1106381056.000000, 1239338752.000000, 782322112.000000, 1406096768.000000, 762948736.000000, 1283165312.000000, 1092053760.000000, 1046218496.000000, 1116593664.000000, 1158005760.000000, 937127680.000000, 1186229504.000000, 1201588992.000000, nan, nan, 792176576.000000, 513969600.000000, 585202240.000000, 171511984.000000, 336984704.000000, 1995935360.000000, 1631351808.000000, 1958419584.000000, 1872801664.000000, 347676928.000000, 408608800.000000, 2087876352.000000, 58974872.000000, 1550566528.000000, 4336761.000000, 33129696.000000, 1103929344.000000, 865660608.000000, 633667264.000000, 1584596864.000000, 787883584.000000, 743222400.000000, 661947392.000000, 2077138816.000000, 928569792.000000, 483203072.000000, 762094016.000000, 74010352.000000, 1700055296.000000, 382623328.000000, 1024489280.000000, 344748224.000000, 896592896.000000, 1609691520.000000, 516260224.000000, 1233577600.000000, 1458143232.000000, 128392.000000, 1044513600.000000, 1183461248.000000, 347805344.000000, 1453122432.000000, 1123853952.000000, 406780192.000000, 856205376.000000, 1128190720.000000, 439909888.000000, 1960134784.000000, 1993851392.000000, 1073577152.000000, 1397248000.000000, 634251328.000000, 1816799616.000000, 2059195392.000000, 563906560.000000, 597885696.000000, 394914784.000000, 1326000640.000000, 671896064.000000, 2094970112.000000, 1708623872.000000, 1696385280.000000, 292234656.000000, 457733184.000000, 1158593152.000000, 808494848.000000, 1691310848.000000, 469252736.000000, 808623296.000000, 588340800.000000, 1652713984.000000, 1156428544.000000, 2041463168.000000, 629084288.000000, 1563208832.000000
750184896.000000, 1094380288.000000, 1319227392.000000, 1186945664.000000, 961966976.000000, 1155689344.000000, 833843328.000000, 1260380928.000000, 992379392.000000, 1218746624.000000, 1253680384.000000, 934573952.000000, 1150851072.000000, 838805696.000000, 1094760704.000000, 892176064.000000, 950116352.000000, 939336064.000000, 1138597248.000000, 869634560.000000, 1124404224.000000, 939801152.000000, nan, nan, nan, 2131358976.000000, 402804320.000000, 985011008.000000, 2025338624.000000, 1031888640.000000, 400736160.000000, 628039872.000000, 641680064.000000, 256371232.000000, 1190875904.000000, 97839208.000000, 1185583488.000000, 1003476224.000000, 188249696.000000, 1784111616.000000, 727788224.000000, 842566720.000000, 833041920.000000, 847015040.000000, 675400704.000000, 553868288.000000, 913728320.000000, 69374936.000000, 1971079936.000000, 1272676224.000000, 2068566016.000000, 251917552.000000, 292635328.000000, 1464100608.000000, 1149491584.000000, 121217728.000000, 1447975936.000000, 1552295808.000000, 1106228736.000000, 1325830912.000000, 436700832.000000, 1506964864.000000, 1953870720.000000, 1078380928.000000, 1763336192.000000, 997262976.000000, 1176220160.000000, 801435968.000000, 2000739200.000000, 1364469760.000000, 438064000.000000, 581043840.000000, 59552880.000000, 1271105920.000000, 1428058880.000000, 734953600.000000, 1824974208.000000, 194303504.000000, 804328512.000000, 1648570496.000000, 1466979712.000000, 725410880.000000, 1900488064.000000, 1759614976.000000, 42027808.000000, 902495936.000000, 1880832768.000000, 1490003712.000000, 307308160.000000, 839577856.000000, 668351040.000000, 744009024.000000, 199059104.000000, 474738112.000000, 1822389888.000000, 1962395264.000000, 1472001152.000000, 851126400.000000, 616347520.000000, 1325256704.000000
68112536.000000, 964931200.000000, 1076262656.000000, 1175910144.000000, 1134934656.000000, 892859264.000000, 1189835776.000000, 929597184.000000, 1179942400.000000, 1197546880.000000, 1157968896.000000, 1144153472.000000, 1028490752.000000, 964742208.000000, 919987584.000000, 825569024.000000, 815499520.000000, 1128682240.000000, 810391040.000000, 1182643968.000000, 854934400.000000, 944967168.000000, nan, nan, nan, 738335104.000000, 899704320.000000, 97029240.000000, 1589461504.000000, 1516051840.000000, 1422285952.000000, 1657574016.000000, 422979744.000000, 1181102848.000000, 1785239424.000000, 601013568.000000, 220494880.000000, 500374784.000000, 456537888.000000, 1601674112.000000, 19838632.000000, 1960632832.000000, 154865760.000000, 264713360.000000, 1070248448.000000, 467672448.000000, 551615872.000000, 1082360064.000000, 513828224.000000, 181038544.000000, 1401779840.000000, 1399561856.000000, 478812192.000000, 317725056.000000, 336870976.000000, 1251324032.000000, 1056060160.000000, 1236575232.000000, 1348353280.000000, 498037952.000000, 605143488.000000, 623155520.000000, 8128319.000000, 1028123200.000000, 1804258304.000000, 1793367680.000000, 1629136768.000000, 2024753152.000000, 146258864.000000, 2085674624.000000, 1478943616.000000, 166097488.000000, 1898823808.000000, 1633809408.000000, 430810848.000000, 821588608.000000, 2101481856.000000, 982426752.000000, 1903948672.000000, 467826464.000000, 1163465344.000000, 1158244864.000000, 1867388288.000000, 1642277504.000000, 1475969920.000000, 56775644.000000, 746117824.000000, 384546400.000000, 1293350912.000000, 2094471040.000000, 882584384.000000, 1898494464.000000, 570142912.000000, 890712704.000000, 779133952.000000, 226917552.000000, 536596768.000000, 260787088.000000, 104187080.000000, 682855616.000000
