43785580.000000, 784545920.000000, 915155520.000000, 964516480.000000, 1031082496.000000, 1053784832.000000, 1051191936.000000, 1105570816.000000, 1097539456.000000, 1050613888.000000, 1016366976.000000, 1026079104.000000, 1128910848.000000, 1243259648.000000, 1231997824.000000, 1199020800.000000, 1099963136.000000, 1138703232.000000, 1218837376.000000, 1163132672.000000, 1034619264.000000, 896980032.000000, 847336768.000000, 799460160.000000, 813127232.000000, 888325504.000000, 1002805760.000000, 1110302592.000000, 1221043328.000000, 1299616640.000000, 1347313408.000000, 1255216256.000000, 1054154880.000000, 994853632.000000, 1075305088.000000, 1184684288.000000, 1204958208.000000, 1159778944.000000, 1123872512.000000, 1116245248.000000, 1071844864.000000, 1014950656.000000, 1056407744.000000, 1022880128.000000, 1010304896.000000, 1080391680.000000, 1181146368.000000, 1210052736.000000, 1209657600.000000, 1169740288.000000, 1147187456.000000, 1136581504.000000, 1120915712.000000, 1216172288.000000, 1183308800.000000, 1150461568.000000, 1130754944.000000, 1174650496.000000, 1204054528.000000, 1174780544.000000, 1195209984.000000, 1231145856.000000, 1155686400.000000, 1028164864.000000, 991888128.000000, 946887936.000000, 967854272.000000, 1035775744.000000, 1146659584.000000, 1192699392.000000, 1237388800.000000, 1187774592.000000, 1225231104.000000, 1197383424.000000, 1077030784.000000, 1007593856.000000, 914821504.000000, 979907200.000000, 1121965056.000000, 1125114624.000000, 1068464576.000000, 951433280.000000, 931541120.000000, 953549568.000000, 963826048.000000, 967582656.000000, 991083904.000000, 1088558848.000000, 1140914176.000000, 1133227008.000000, 1051623488.000000, 978444416.000000, 919060352.000000, 966711424.000000, 1027257088.000000, 1059054848.000000, 1063555968.000000, 1095471232.000000, 1291922048.000000, 1770580352.000000
2130919424.000000, 1259338240.000000, 1003939136.000000, 964173824.000000, 1003152256.000000, 975185472.000000, 1073650688.000000, 1168240512.000000, 1183673600.000000, 1167936128.000000, 1135217536.000000, 1180447360.000000, 1298962176.000000, 1318308352.000000, 1313621248.000000, 1188560384.000000, 1191564032.000000, 1260314880.000000, 1269538432.000000, 1187762432.000000, 1026550784.000000, 983627776.000000, 916437888.000000, 881647488.000000, 855128960.000000, 866232064.000000, 963622528.000000, 1054011904.000000, 1131343360.000000, 1220411648.000000, 1248254592.000000, 1134652672.000000, 1074814336.000000, 1078644608.000000, 1185051904.000000, 1181776896.000000, 1154934016.000000, 1159106816.000000, 1126134784.000000, 1085965312.000000, 1034877312.000000, 1030616704.000000, 1011949888.000000, 960601984.000000, 997662976.000000, 1071546432.000000, 1159980288.000000, 1164777984.000000, 1134306944.000000, 1121001088.000000, 1105815552.000000, 1099175936.000000, 1149226880.000000, 1171351040.000000, 1134140160.000000, 1109499008.000000, 1121313152.000000, 1188177024.000000, 1195576064.000000, 1211387136.000000, 1240491264.000000, 1218068992.000000, 1107754240.000000, 1066242304.000000, 1040272640.000000, 1059038208.000000, 1063484416.000000, 1073895296.000000, 1129056256.000000, 1164004992.000000, 1159369088.000000, 1194119936.000000, 1204369152.000000, 1082874624.000000, 953494144.000000, 827660672.000000, 874658368.000000, 1028843456.000000, 1120998400.000000, 1104375040.000000, 1035808896.000000, 977176576.000000, 985119296.000000, 1025278848.000000, 1050143168.000000, 1067520512.000000, 1109570048.000000, 1128008448.000000, 1179078784.000000, 1182061184.000000, 1107287040.000000, 967282496.000000, 920033344.000000, 955162432.000000, 1021594112.000000, 1053098368.000000, 955623936.000000, 942594048.000000, 897296384.000000, 276968096.000000
966311616.000000, 1141563904.000000, 1013500800.000000, 988438784.000000, 942747968.000000, 951115904.000000, 1078246528.000000, 1210275712.000000, 1281623552.000000, 1293568768.000000, 1297822208.000000, 1329548288.000000, 1367834880.000000, 1369895296.000000, 1269266944.000000, 1220312576.000000, 1259083136.000000, 1346250240.000000, 1319049728.000000, 1178373248.000000, 1140154240.000000, 1109155840.000000, 1059393280.000000, 989855872.000000, 888342848.000000, 894804096.000000, 983981440.000000, 994782272.000000, 1074111232.000000, 1155689984.000000, 1158390656.000000, 1129708928.000000, 1096661376.000000, 1150440064.000000, 1151286272.000000, 1132838400.000000, 1173231488.000000, 1152192512.000000, 1103611392.000000, 1096768000.000000, 1093058816.000000, 1098608512.000000, 1008306944.000000, 990324736.000000, 1014540992.000000, 1092713856.000000, 1122888192.000000, 1138091520.000000, 1110438400.000000, 1094366720.000000, 1089038336.000000, 1102503424.000000, 1150410752.000000, 1111742976.000000, 1059391744.000000, 1046843904.000000, 1113650560.000000, 1155157760.000000, 1198186752.000000, 1196952576.000000, 1209506432.000000, 1171473536.000000, 1127073920.000000, 1098658304.000000, 1114089472.000000, 1098018944.000000, 1020974592.000000, 1032276160.000000, 1040071936.000000, 1062455040.000000, 1104189568.000000, 1113213056.000000, 1065266240.000000, 985482880.000000, 816041216.000000, 801318912.000000, 886403200.000000, 1021145856.000000, 1037612416.000000, 1021778816.000000, 1005813952.000000, 1044809792.000000, 1107583744.000000, 1156109184.000000, 1217301120.000000, 1243359232.000000, 1214609664.000000, 1218750848.000000, 1261369088.000000, 1232742016.000000, 1097179392.000000, 948974720.000000, 921676992.000000, 1031655296.000000, 1127715712.000000, 1051528448.000000, 1017902848.000000, 1057631872.000000, 1144145408.000000, 1184483072.000000
2124338048.000000, 1309098368.000000, 1042629056.000000, 963432832.000000, 868503168.000000, 907108224.000000, 1050845312.000000, 1198708736.000000, 1327437824.000000, 1392008448.000000, 1395764224.000000, 1395295360.000000, 1377696000.000000, 1302906624.000000, 1227598336.000000, 1223984640.000000, 1298183936.000000, 1313300736.000000, 1223813504.000000, 1179533824.000000, 1188264960.000000, 1181321216.000000, 1137902848.000000, 1056500608.000000, 963201280.000000, 1011838528.000000, 965141504.000000, 978857728.000000, 1084268800.000000, 1182740480.000000, 1189154304.000000, 1130912000.000000, 1102775552.000000, 1106471424.000000, 1077744128.000000, 1110461312.000000, 1152083712.000000, 1140323072.000000, 1138848256.000000, 1160560768.000000, 1181760256.000000, 1101361664.000000, 1034412800.000000, 1046265152.000000, 1096265728.000000, 1113760000.000000, 1133679872.000000, 1134367488.000000, 1115691264.000000, 1096089216.000000, 1102031616.000000, 1102673024.000000, 1113949312.000000, 1038498816.000000, 1028586112.000000, 1012771968.000000, 1046006912.000000, 1156357120.000000, 1148497280.000000, 1168045696.000000, 1183782272.000000, 1136369792.000000, 1113273216.000000, 1116000256.000000, 1116272640.000000, 1076274432.000000, 1038507776.000000, 994943232.000000, 975579904.000000, 991047744.000000, 975398144.000000, 995962368.000000, 1027998592.000000, 901438720.000000, 853854208.000000, 842608448.000000, 938930816.000000, 955701952.000000, 958046464.000000, 1009861888.000000, 1083836288.000000, 1100413440.000000, 1163980672.000000, 1238459520.000000, 1270889088.000000, 1312799232.000000, 1291560832.000000, 1272927616.000000, 1272685568.000000, 1188456960.000000, 1035184064.000000, 941374976.000000, 1016398528.000000, 1133323904.000000, 1153080064.000000, 1150369152.000000, 1160717568.000000, 1226153984.000000, 1478066304.000000, 2095723136.000000
723061632.000000, 892160000.000000, 908240384.000000, 838292160.000000, 824646144.000000, 906852352.000000, 1038139136.000000, 1199558400.000000, 1361617792.000000, 1447004160.000000, 1392334592.000000, 1353325824.000000, 1266965760.000000, 1223816704.000000, 1236803584.000000, 1219580928.000000, 1209980928.000000, 1170098688.000000, 1113670400.000000, 1154616064.000000, 1221731584.000000, 1240874112.000000, 1216372352.000000, 1123582208.000000, 1085741568.000000, 992863552.000000, 946460800.000000, 1035246720.000000, 1162892800.000000, 1223257984.000000, 1165024256.000000, 1085179648.000000, 1044617664.000000, 990590592.000000, 1013286656.000000, 1132861184.000000, 1211880960.000000, 1176151296.000000, 1173378560.000000, 1203031040.000000, 1160672000.000000, 1071272448.000000, 1072395264.000000, 1094738432.000000, 1080233216.000000, 1082702080.000000, 1116998656.000000, 1142900224.000000, 1143425664.000000, 1117426688.000000, 1067933312.000000, 1102099712.000000, 1106180608.000000, 1106347776.000000, 1035841984.000000, 992467968.000000, 1103813632.000000, 1083465728.000000, 1089682688.000000, 1132946944.000000, 1080656640.000000, 1071023104.000000, 1098957568.000000, 1116190720.000000, 1151282560.000000, 1110395520.000000, 1045096000.000000, 998164608.000000, 980803072.000000, 950878208.000000, 968133376.000000, 1044335360.000000, 1000542784.000000, 982929984.000000, 929675520.000000, 946398208.000000, 917901312.000000, 947932352.000000, 1013238720.000000, 1118942720.000000, 1071295360.000000, 1053299712.000000, 1110886656.000000, 1134361344.000000, 1245075456.000000, 1305360384.000000, 1279350016.000000, 1269876736.000000, 1184514048.000000, 1132101888.000000, 1014328192.000000, 969947456.000000, 1042958336.000000, 1122825216.000000, 1181814016.000000, 1231411840.000000, 1216060800.000000, 1274450944.000000, 1434731776.000000, 1944117888.000000
175749296.000000, 593358720.000000, 713225920.000000, 788025024.000000, 867500800.000000, 966529216.000000, 1090706432.000000, 1257627904.000000, 1375886592.000000, 1358274816.000000, 1317367552.000000, 1233300352.000000, 1205977472.000000, 1258772224.000000, 1228934400.000000, 1195816448.000000, 1170261888.000000, 1066700288.000000, 1098162560.000000, 1216935936.000000, 1328282240.000000, 1363447808.000000, 1278497536.000000, 1167660032.000000, 1050729856.000000, 983811328.000000, 1007017856.000000, 1089560960.000000, 1150800128.000000, 1170001536.000000, 1116425472.000000, 1028869376.000000, 923339136.000000, 950557312.000000, 1106353152.000000, 1247491072.000000, 1220173568.000000, 1190910080.000000, 1184807040.000000, 1186359808.000000, 1122531840.000000, 1090086016.000000, 1046667584.000000, 982546176.000000, 1010613312.000000, 1044414208.000000, 1132147968.000000, 1168197888.000000, 1136015360.000000, 1085371136.000000, 1084306176.000000, 1132457472.000000, 1164040192.000000, 1142246656.000000, 1100756736.000000, 1112933632.000000, 1042549376.000000, 987089024.000000, 1005578560.000000, 972922304.000000, 997520256.000000, 1066780544.000000, 1103019264.000000, 1178940160.000000, 1158735744.000000, 1102502400.000000, 1058866304.000000, 1058045952.000000, 1037893312.000000, 1050301056.000000, 1068923584.000000, 1075365248.000000, 1076013824.000000, 1013412352.000000, 1006304000.000000, 937308928.000000, 973242240.000000, 1038154112.000000, 1145459968.000000, 1121826176.000000, 983472704.000000, 985344192.000000, 1008302912.000000, 1100563072.000000, 1178648576.000000, 1246402816.000000, 1219926144.000000, 1124765440.000000, 1136178560.000000, 1058296512.000000, 961236096.000000, 967430656.000000, 1046203328.000000, 1130783744.000000, 1208954624.000000, 1222813824.000000, 1212703488.000000, 1153108480.000000, 1038188736.000000, 668278784.000000
148728320.000000, 499936256.000000, 711580672.000000, 831983360.000000, 954309184.000000, 1077208832.000000, 1194369536.000000, 1253661696.000000, 1261207040.000000, 1268284160.000000, 1228897536.000000, 1175959808.000000, 1189813504.000000, 1210297728.000000, 1220251904.000000, 1210978560.000000, 1108648448.000000, 1086523264.000000, 1180603136.000000, 1332347392.000000, 1461727488.000000, 1425265664.000000, 1273419264.000000, 1147544064.000000, 1084705408.000000, 1069897792.000000, 1073833728.000000, 1051087424.000000, 1134309376.000000, 1135677696.000000, 1057385600.000000, 914414208.000000, 944451712.000000, 1067690624.000000, 1205677312.000000, 1245169152.000000, 1205025408.000000, 1172157184.000000, 1189228544.000000, 1171613440.000000, 1147254528.000000, 1068295872.000000, 939896384.000000, 942347840.000000, 956300224.000000, 1078382592.000000, 1130364160.000000, 1127207040.000000, 1134747264.000000, 1126928768.000000, 1116153216.000000, 1155631616.000000, 1169444352.000000, 1215468800.000000, 1206864384.000000, 1080681984.000000, 983100544.000000, 962063488.000000, 927433216.000000, 941401856.000000, 1010849024.000000, 1069691520.000000, 1157995264.000000, 1167692032.000000, 1126258944.000000, 1092024960.000000, 1112224256.000000, 1127688064.000000, 1169407488.000000, 1156203520.000000, 1119448448.000000, 1095358464.000000, 1021085952.000000, 1022081152.000000, 964772736.000000, 965048448.000000, 1004768128.000000, 1076572672.000000, 1159813376.000000, 1023408768.000000, 988455040.000000, 970662208.000000, 1034328448.000000, 1042497920.000000, 1141117696.000000, 1141173632.000000, 1081428224.000000, 1054716736.000000, 1009617920.000000, 979953984.000000, 992887040.000000, 1027617408.000000, 1087671808.000000, 1130276864.000000, 1199469824.000000, 1203138560.000000, 1155323136.000000, 1049380352.000000, 880999232.000000, 747835904.000000
180203200.000000, 674956672.000000, 811317184.000000, 968276544.000000, 1113857664.000000, 1167049984.000000, 1175620224.000000, 1160666752.000000, 1177047552.000000, 1160110080.000000, 1106771712.000000, 1065442432.000000, 1086998016.000000, 1100528256.000000, 1153015680.000000, 1164182272.000000, 1128274048.000000, 1170143232.000000, 1257522432.000000, 1412875264.000000, 1503582208.000000, 1379416576.000000, 1250653184.000000, 1214547072.000000, 1204235264.000000, 1193025152.000000, 1089062400.000000, 1099534336.000000, 1102758912.000000, 1067230208.000000, 961845120.000000, 971185536.000000, 1015562752.000000, 1107127168.000000, 1205708032.000000, 1160966528.000000, 1150125824.000000, 1150954240.000000, 1143857024.000000, 1166350208.000000, 1140608512.000000, 1024249472.000000, 936981248.000000, 919685888.000000, 1001614080.000000, 1072967424.000000, 1073238336.000000, 1163347456.000000, 1206700032.000000, 1190568320.000000, 1191066496.000000, 1170775808.000000, 1222885248.000000, 1284830464.000000, 1180061184.000000, 1091774208.000000, 1064401472.000000, 1030240320.000000, 992402432.000000, 1006787072.000000, 1042399872.000000, 1119345408.000000, 1167038208.000000, 1131340928.000000, 1119025920.000000, 1142722304.000000, 1169118720.000000, 1193530496.000000, 1232959744.000000, 1140524288.000000, 1066196992.000000, 975674240.000000, 973467712.000000, 973697088.000000, 945701184.000000, 945323648.000000, 941216704.000000, 1072347968.000000, 1064361600.000000, 1081600384.000000, 1024804352.000000, 1065081984.000000, 1038608832.000000, 1060119424.000000, 1095199744.000000, 1100040832.000000, 1043122048.000000, 962394752.000000, 956124928.000000, 1031331712.000000, 1035651712.000000, 1062610304.000000, 1072956480.000000, 1145912064.000000, 1163232896.000000, 1125145600.000000, 1091935616.000000, 926978304.000000, 700778816.000000, 278465344.000000
1960820736.000000, 1216695040.000000, 1094396288.000000, 1163977472.000000, 1164701440.000000, 1125552640.000000, 1120759296.000000, 1114687744.000000, 1068149312.000000, 996793344.000000, 963927040.000000, 991809664.000000, 956915648.000000, 1011296448.000000, 1121472512.000000, 1148582912.000000, 1187862912.000000, 1230178688.000000, 1326856576.000000, 1448481536.000000, 1417503488.000000, 1325733632.000000, 1295273856.000000, 1287237632.000000, 1317853696.000000, 1219878784.000000, 1115618816.000000, 1065355392.000000, 1021849664.000000, 1015258048.000000, 981556736.000000, 978134080.000000, 1017313920.000000, 1069804416.000000, 1038286336.000000, 1063021056.000000, 1067131264.000000, 1028571264.000000, 1048870080.000000, 1122134400.000000, 1087698560.000000, 1016345216.000000, 971946624.000000, 981921472.000000, 1010450688.000000, 995772736.000000, 1109795584.000000, 1206938880.000000, 1294831744.000000, 1317397504.000000, 1256376832.000000, 1221879808.000000, 1276062208.000000, 1250656128.000000, 1197160576.000000, 1178851328.000000, 1157752192.000000, 1145777920.000000, 1103220352.000000, 1087715584.000000, 1121790976.000000, 1177259264.000000, 1124569344.000000, 1126220288.000000, 1167183360.000000, 1151235712.000000, 1145699584.000000, 1191137152.000000, 1127468544.000000, 1029614912.000000, 920991296.000000, 911430016.000000, 965748480.000000, 934770176.000000, 943213056.000000, 882154880.000000, 926790400.000000, 1034357888.000000, 1128223488.000000, 1105488000.000000, 1124706816.000000, 1113588480.000000, 1064519872.000000, 1085702528.000000, 1137551744.000000, 1153953792.000000, 1032113472.000000, 958195328.000000, 1030593664.000000, 1068732032.000000, 1038763392.000000, 1064276864.000000, 1083758336.000000, 1078654720.000000, 1039991296.000000, 1069860672.000000, 999589248.000000, 889113472.000000, 731504064.000000, 426942368.000000
1447399552.000000, 1265410048.000000, 1203416192.000000, 1210080000.000000, 1133183744.000000, 1083096320.000000, 1100301056.000000, 1048973760.000000, 947039616.000000, 929477824.000000, 981213184.000000, 968959872.000000, 935407616.000000, 1052215424.000000, 1101606144.000000, 1187928704.000000, 1278234624.000000, 1318171776.000000, 1358197248.000000, 1393097472.000000, 1334944128.000000, 1294844928.000000, 1283098368.000000, 1313560832.000000, 1299505280.000000, 1171984640.000000, 1043523776.000000, 933406592.000000, 964393088.000000, 930732160.000000, 953108544.000000, 990989696.000000, 967523200.000000, 901871744.000000, 924438656.000000, 956678656.000000, 918437504.000000, 899668480.000000, 977503680.000000, 1007778944.000000, 1062569344.000000, 1037995584.000000, 1053043456.000000, 1011805440.000000, 951662464.000000, 1000089536.000000, 1088351744.000000, 1268479488.000000, 1378274432.000000, 1346649088.000000, 1275067648.000000, 1219103616.000000, 1222770432.000000, 1220853760.000000, 1232579200.000000, 1186819072.000000, 1213652224.000000, 1217276928.000000, 1161036288.000000, 1134679936.000000, 1164670464.000000, 1106643072.000000, 1091554048.000000, 1137239552.000000, 1114664704.000000, 1139392768.000000, 1166555392.000000, 1112616064.000000, 1025488704.000000, 931330688.000000, 899002240.000000, 921421120.000000, 922712960.000000, 945292544.000000, 897514496.000000, 860051072.000000, 950128000.000000, 1084317440.000000, 1105852416.000000, 1122576384.000000, 1152890624.000000, 1097582080.000000, 1091630336.000000, 1134151936.000000, 1245278976.000000, 1165469056.000000, 1072263680.000000, 1051216000.000000, 1114616960.000000, 1055781568.000000, 1081732096.000000, 1078622208.000000, 1015775232.000000, 989294784.000000, 1007445120.000000, 991808640.000000, 972525696.000000, 941079296.000000, 973274112.000000, 943542528.000000
1395538304.000000, 1291844864.000000, 1291931648.000000, 1237018496.000000, 1089011584.000000, 1040768384.000000, 1035225024.000000, 994397440.000000, 958421248.000000, 1014096640.000000, 1050820864.000000, 986944896.000000, 1050648960.000000, 1042302208.000000, 1162736384.000000, 1288201216.000000, 1319140864.000000, 1317734912.000000, 1327048704.000000, 1284026368.000000, 1252638720.000000, 1232748544.000000, 1249767168.000000, 1310128128.000000, 1252826368.000000, 1070286080.000000, 884336640.000000, 831184128.000000, 816024640.000000, 865905408.000000, 981966144.000000, 1015542976.000000, 928184576.000000, 896056448.000000, 900587648.000000, 880081280.000000, 892534016.000000, 852834368.000000, 880678848.000000, 966586176.000000, 1013840384.000000, 1088858624.000000, 1097218816.000000, 1020925696.000000, 991182016.000000, 1009424000.000000, 1138199040.000000, 1245537280.000000, 1309727232.000000, 1279546624.000000, 1163378048.000000, 1113998592.000000, 1126104832.000000, 1210949504.000000, 1150979840.000000, 1133375232.000000, 1213085824.000000, 1171247360.000000, 1125998080.000000, 1105502976.000000, 1089945344.000000, 1062478016.000000, 1043295488.000000, 1083157120.000000, 1167879168.000000, 1226750464.000000, 1180362752.000000, 1106662912.000000, 1039011904.000000, 991830016.000000, 927667584.000000, 927210112.000000, 951309440.000000, 932457408.000000, 892408000.000000, 895070080.000000, 1008670464.000000, 1054381312.000000, 1073347776.000000, 1103089408.000000, 1077183744.000000, 1060702720.000000, 1093102592.000000, 1207470848.000000, 1233138176.000000, 1208697728.000000, 1118114304.000000, 1105259264.000000, 1094737152.000000, 1096652800.000000, 1114233600.000000, 1057242752.000000, 1022027904.000000, 1016404352.000000, 978635008.000000, 1007987072.000000, 1015229824.000000, 1114089728.000000, 1302342400.000000, 1967817472.000000
1530063872.000000, 1424489984.000000, 1378597632.000000, 1203403776.000000, 1026717824.000000, 1007296768.000000, 1047828480.000000, 984161152.000000, 1038369472.000000, 1113597568.000000, 1080945152.000000, 1071368704.000000, 1010282624.000000, 1120040192.000000, 1217028992.000000, 1252118784.000000, 1284020736.000000, 1245980032.000000, 1226982400.000000, 1216433152.000000, 1182214272.000000, 1196060032.000000, 1283999488.000000, 1301211392.000000, 1179802112.000000, 981588608.000000, 806523328.000000, 726903104.000000, 752390976.000000, 919830400.000000, 1061070080.000000, 1078582784.000000, 1040907008.000000, 959797184.000000, 905383296.000000, 951920000.000000, 872524672.000000, 855118976.000000, 833201728.000000, 893733760.000000, 995374336.000000, 1091676672.000000, 1093044096.000000, 1081013248.000000, 1048028544.000000, 1049470400.000000, 1065729920.000000, 1160029952.000000, 1198125056.000000, 1122481280.000000, 1043758208.000000, 977641024.000000, 1078629120.000000, 1085768320.000000, 1048829248.000000, 1069451776.000000, 1097569280.000000, 1117312000.000000, 1062841728.000000, 1070806080.000000, 1059767168.000000, 980610816.000000, 1033640064.000000, 1138469760.000000, 1221282688.000000, 1249917440.000000, 1219671552.000000, 1149102336.000000, 1119320320.000000, 1048167680.000000, 968551424.000000, 990552448.000000, 994307584.000000, 971936448.000000, 947302144.000000, 968553984.000000, 1042393600.000000, 1070589184.000000, 1043586496.000000, 1024104768.000000, 995906368.000000, 1026637952.000000, 1105283072.000000, 1221291520.000000, 1256145536.000000, 1205997312.000000, 1108647424.000000, 1086105856.000000, 1078810880.000000, 1093388928.000000, 1111410688.000000, 1071129664.000000, 1044609408.000000, 990960000.000000, 1042543680.000000, 1090816256.000000, 1172363008.000000, 1169443456.000000, 1152528128.000000, 903770112.000000
1348150528.000000, 1426081280.000000, 1330230016.000000, 1144278784.000000, 1029618560.000000, 1069427584.000000, 996585920.000000, 1015955712.000000, 1133145728.000000, 1147138304.000000, 1112244224.000000, 1007073792.000000, 1059066496.000000, 1147670016.000000, 1140794880.000000, 1183326976.000000, 1167494400.000000, 1133957888.000000, 1183057152.000000, 1142837120.000000, 1137753088.000000, 1205530752.000000, 1251630080.000000, 1263963904.000000, 1174673664.000000, 959803648.000000, 790569088.000000, 749201024.000000, 854297344.000000, 992263616.000000, 1107824256.000000, 1149485440.000000, 1044840256.000000, 965985536.000000, 960491904.000000, 936877184.000000, 900214144.000000, 801493824.000000, 799827584.000000, 871283456.000000, 947905792.000000, 1031274624.000000, 1069067776.000000, 1049742720.000000, 1011366272.000000, 977383104.000000, 989648000.000000, 1092494848.000000, 1093060608.000000, 1061814016.000000, 941576768.000000, 929284864.000000, 984996736.000000, 995420672.000000, 927287936.000000, 978387200.000000, 1072251136.000000, 1073588480.000000, 1073734592.000000, 1048399104.000000, 995709440.000000, 1007573888.000000, 1053133440.000000, 1137789568.000000, 1218205440.000000, 1255715712.000000, 1203444992.000000, 1208082432.000000, 1167585280.000000, 1063494912.000000, 1029779712.000000, 1008176256.000000, 1033972352.000000, 1056051712.000000, 999042368.000000, 1059261440.000000, 1101496192.000000, 1059038848.000000, 1044670080.000000, 999160576.000000, 982820224.000000, 1043935872.000000, 1188250880.000000, 1232059648.000000, 1244407296.000000, 1175308288.000000, 1098664448.000000, 1032068928.000000, 1023432576.000000, 1077770624.000000, 1064921472.000000, 1025089216.000000, 966364928.000000, 1028358848.000000, 1127473152.000000, 1212897792.000000, 1205327104.000000, 1173087488.000000, 1228597248.000000, 1410733056.000000
1459839872.000000, 1352947712.000000, 1228927232.000000, 1089083904.000000, 1075975680.000000, 1032772224.000000, 1018601408.000000, 1100669440.000000, 1156715648.000000, 1160068736.000000, 1062674240.000000, 1011377472.000000, 1097968896.000000, 1070745152.000000, 1048259456.000000, 1044240448.000000, 996823488.000000, 1097232000.000000, 1095323904.000000, 1069191488.000000, 1085618688.000000, 1121211648.000000, 1187316224.000000, 1244990208.000000, 1132343296.000000, 966726080.000000, 835411456.000000, 866386560.000000, 945000320.000000, 1024785280.000000, 1101825280.000000, 1064761344.000000, 1028127232.000000, 993735936.000000, 971394368.000000, 916673280.000000, 818295296.000000, 797136064.000000, 851632832.000000, 836701568.000000, 921866688.000000, 954428160.000000, 958292544.000000, 941876224.000000, 903810304.000000, 850414080.000000, 947560448.000000, 1024859840.000000, 1053566784.000000, 999750848.000000, 937210688.000000, 920243456.000000, 917441664.000000, 874980800.000000, 892578048.000000, 989219072.000000, 1062648128.000000, 1093966592.000000, 1040811904.000000, 1022701440.000000, 1016675584.000000, 985678912.000000, 1047728128.000000, 1141178496.000000, 1240752896.000000, 1240893952.000000, 1279123840.000000, 1238558464.000000, 1179896064.000000, 1105523584.000000, 980156416.000000, 1020482560.000000, 1086088576.000000, 1057467776.000000, 1057056000.000000, 1101133952.000000, 1103572864.000000, 1141244160.000000, 1098372096.000000, 1034782464.000000, 1034864960.000000, 1155201024.000000, 1229618176.000000, 1239361920.000000, 1199285760.000000, 1133495552.000000, 1036409024.000000, 1010256640.000000, 1060475648.000000, 1055175488.000000, 1051203200.000000, 963301056.000000, 984714560.000000, 1072174016.000000, 1140572544.000000, 1165713408.000000, 1114475648.000000, 1090527488.000000, 1240910336.000000, 1563208832.000000
750184896.000000, 998270272.000000, 1066131840.000000, 1079123712.000000, 1074632704.000000, 1071782080.000000, 1070713664.000000, 1082927104.000000, 1121116672.000000, 1131250944.000000, 1059672000.000000, 1090364416.000000, 1084112896.000000, 1011658432.000000, 943373184.000000, 895213952.000000, 990874752.000000, 1042462272.000000, 1029636672.000000, 1026933312.000000, 1006304640.000000, 1026386048.000000, 1126737920.000000, 1155425024.000000, 1079115520.000000, 925893120.000000, 907856128.000000, 980769792.000000, 980983552.000000, 1012649856.000000, 1051280576.000000, 1061459456.000000, 1064280128.000000, 1024609728.000000, 930332736.000000, 809993984.000000, 835008384.000000, 900792704.000000, 844005440.000000, 863697664.000000, 904551872.000000, 899764224.000000, 867938944.000000, 817775040.000000, 764371584.000000, 813136064.000000, 918770496.000000, 1000129600.000000, 1020394368.000000, 1038223104.000000, 972771968.000000, 891559168.000000, 889233280.000000, 882217216.000000, 956336448.000000, 1026396736.000000, 1068807936.000000, 1035649856.000000, 1046524160.000000, 1031393536.000000, 966279552.000000, 979497088.000000, 1051446144.000000, 1200803328.000000, 1249562880.000000, 1302081280.000000, 1316259840.000000, 1266814464.000000, 1210592000.000000, 1023982464.000000, 976227008.000000, 1005264192.000000, 1042855872.000000, 1055452544.000000, 1050053120.000000, 1111703296.000000, 1213285888.000000, 1223341312.000000, 1159345280.000000, 1070327808.000000, 1103533568.000000, 1241952000.000000, 1240953600.000000, 1185529216.000000, 1116490240.000000, 1074707968.000000, 1062808576.000000, 1115545344.000000, 1093669376.000000, 1138589568.000000, 1072931456.000000, 1027536192.000000, 1021802176.000000, 1052348480.000000, 1082725120.000000, 1062071744.000000, 1003933888.000000, 1046788736.000000, 1166716928.000000, 1325256704.000000
68112536.000000, 720302336.000000, 1016873856.000000, 1080769536.000000, 1101154048.000000, 1074850048.000000, 994040576.000000, 1033986880.000000, 1128857984.000000, 1155503872.000000, 1170145792.000000, 1160000640.000000, 1103185024.000000, 987416448.000000, 870684160.000000, 948804288.000000, 1007317504.000000, 1042591808.000000, 1063926016.000000, 1031855552.000000, 985366336.000000, 987738368.000000, 1040246528.000000, 1047502464.000000, 1004478720.000000, 930905472.000000, 1006572800.000000, 986606592.000000, 978752064.000000, 1037729280.000000, 1063367424.000000, 1078540800.000000, 1055281856.000000, 971176256.000000, 820834944.000000, 871364800.000000, 931021824.000000, 899610496.000000, 884426688.000000, 943685376.000000, 934432448.000000, 875310464.000000, 828819712.000000, 778373376.000000, 808271360.000000, 862877440.000000, 955961344.000000, 1026606208.000000, 1074813952.000000, 1062940544.000000, 975645952.000000, 935626880.000000, 937887360.000000, 1008979904.000000, 1062031872.000000, 1054945024.000000, 1026605504.000000, 1051843456.000000, 1037650368.000000, 984954112.000000, 964390912.000000, 964769280.000000, 1116757888.000000, 1226798336.000000, 1281823104.000000, 1347500032.000000, 1325505280.000000, 1284389120.000000, 1123525248.000000, 980367040.000000, 921938240.000000, 939077760.000000, 1025420672.000000, 973243008.000000, 1059145088.000000, 1178611712.000000, 1250235904.000000, 1250586624.000000, 1165947904.000000, 1071781760.000000, 1183032320.000000, 1188857856.000000, 1173034112.000000, 1099050240.000000, 1061890432.000000, 1057297024.000000, 1105848064.000000, 1105968384.000000, 1175472128.000000, 1199759872.000000, 1140443392.000000, 1051165504.000000, 1020184832.000000, 1004461568.000000, 1009581952.000000, 1010680000.000000, 1046166976.000000, 1096364800.000000, 1054409152.000000, 682855616.000000
