120962815710241751040, 
120426069317933596672, 128679513769415540736, 120238967623258210304, 115888068170753245184, 114178670637189431296, 118136384731601698816, 119032504300425183232, 113701535367292780544, 125388763428412194816, 118018138853104156672, 135788533742150090752, 117203629435340718080, 110050778531076505600, 117167776560182198272, 127046281605331025920, 120530056729642139648, 115516961006146289664, 130022554028604391424, 122425773105602363392, 122510426704848093184, 126574538340456988672, 119728776635784101888, 124958810401486667776, 114590846760117075968, 119523722115250388992, 117935024570137313280, 137638484046115766272, 127083093254628966400, 132010497439902466048, 121142625443801726976, 124947771304743796736, 106149394616378458112, 125807914853106450432, 128647627932210036736, 107818479655621492736, 126719409992532754432, 118940259672901287936, 122734313660542353408, 124808977752946376704, 100696124805865275392, 116431182934409478144, 133759653313926660096, 101992598548594556928, 119458710191723249664, 135687396264580743168, 121451016465160339456, 131351362209283309568, 126609661139894665216, 125626803297779187712, 114168344023981359104, 120005053121518632960, 127588666293266415616, 125344668614091866112, 122142908346194198528, 112414191969120550912, 118816947244822953984, 123156191874073493504, 106055355585878032384, 122869113786107691008, 117674396333889290240, 109461361133751369728, 104771433867891441664, 108748947967696699392, 115504074729868754944, 118442198497704804352, 115995688368879960064, 125196252136528150528, 129886856701550788608, 122236665901717913600, 119932626091573772288, 117931822792277229568, 129071740353368817664, 118904178099324190720, 120125550799829860352, 131435787110110461952, 112364740334149697536, 123481576947151011840, 134999365868383633408, 120910153501317791744, 115658982724082860032, 126373011053225181184, 119745805871875096576, 138821400227928342528, 124683870921891512320, 122205624489442541568, 103197443390311497728, 115159822037258600448, 110199291765663465472, 105180619319191535616, 130473459349108817920, 118378752278735618048, 129354147715939827712, 108116500083306921984, 117788165001038528512, 121090930805110210560, 129063735908718608384, 116637970285268566016, 123660586236245966848, 109062071287101259776, 119867385469628055552, 
126004525124338843648, 137350315242615209984, 137237426184768192512, 122302012076779896832, 138581416422003441664, 135112677138695716864, 127325293675995463680, 122431156314531954688, 144445023972002627584, 125022977900083675136, 147753181781096923136, 133268884099845586944, 121706736481501970432, 135677562232581914624, 134831360491659460608, 127440733600818921472, 119678797235231916032, 135462576923026128896, 132646367004477882368, 126315053596301852672, 139880018819244097536, 129122309092153491456, 134082760198911426560, 126428470419730202624, 123742152406840901632, 132356685272977506304, 144572013166964244480, 120277468122416414720, 149013028592481730560, 128148669555525287936, 125621252963082174464, 114917304956543303680, 131743623977608675328, 139628907955646103552, 123110821626264944640, 126407720436290813952, 123626554152343044096, 126311799041883635712, 132838526452641038336, 110567267521154514944, 128518835538178867200, 143764998020455727104, 125279911777262370816, 139501100724033421312, 139508427869520920576, 131100436063638781952, 142054245888566493184, 137516156780455919616, 134919462159369895936, 120516968143225094144, 134718840869719375872, 139963221063141163008, 142815547739638595584, 134840288526077001728, 117970815872644677632, 127470886607699050496, 132610725235551895552, 115077719304989310976, 129443683146812882944, 125385086661528911872, 107563348977512349696, 117017477718711730176, 119133852884227063808, 122269237834179149824, 119369684934245482496, 127833426377702375424, 126651169902866464768, 145044310585698680832, 127878576723185369088, 128316068001830928384, 132970362294857891840, 136749207837663559680, 119877826432045416448, 121991650730584309760, 128476649476044357632, 116935973120767950848, 123954173433048203264, 136555166025593651200, 133812007659594842112, 125847576436543586304, 131110833045591031808, 134584023151967993856, 135300042716161769472, 126479531739724120064, 132071885373104455680, 105027250641256316928, 131896746364939272192, 121742932404288356352, 114096594293199208448, 127299705841393860608, 125235755390290886656, 133434215464291008512, 119945266077246685184, 121233717783139713024, 137562987179706155008, 131355505169096769536, 131049656218621575168, 133393753436388851712, 129235294907023753216, 97992135442094358528, 
106823659126995812352, 113333427670406397952, 122462356056481726464, 115029534307413655552, 118873602879978995712, 114235695708252405760, 117027179809315225600, 105768998777540050944, 119721000889552470016, 112605885224353529856, 119195909320498741248, 115579246140836544512, 110060744504470667264, 111129188331692228608, 123866493977802833920, 110625418492124332032, 106160029092842307584, 124576637751857774592, 114640307191180951552, 114392248571861663744, 124011620716576243712, 115475812882988400640, 114991227322301939712, 118174216727690215424, 113344194088265580544, 123112721582357741568, 122798472363046338560, 116739749877628534784, 128864143761951686656, 105186882137423347712, 112164937081150242816, 95660335162372128768, 124416302568248967168, 127711811595577327616, 111356523355851194368, 117723830376674099200, 115076663773826646016, 113567175046378553344, 113575953547214716928, 96347820200801861632, 112519964987712602112, 125523968174256553984, 103856912872465498112, 122122149566661787648, 121984015721841033216, 107405591049159049216, 120152607581966172160, 119336470886993625088, 130091796872875212800, 111053700261375639552, 116500557720075632640, 125935722084719132672, 113883482551457153024, 120273457103998287872, 105460686921018638336, 109932259973695275008, 116404873820180054016, 102435675346309218304, 116869316327845658624, 112104208854924918784, 92409774170387251200, 94378630059827134464, 98751018367585353728, 106880649013686697984, 108388800734995415040, 108711309485654671360, 115939050325909962752, 129971035311773319168, 114844860334412398592, 115518878554425131008, 107790710389950382080, 122077852442201948160, 115265656628501807104, 110241161168449175552, 115029877355041521664, 100244603758849294336, 112267965718719365120, 113411827247513337856, 109157095480020172800, 112752357765359337472, 118701436951255318528, 112170452231475167232, 116587577468344336384, 108659148654032977920, 115795199020624773120, 95649243289071124480, 111407918927379955712, 106992807995812872192, 98130489189240668160, 112671935086857289728, 111407813374263689216, 125706610249769680896, 109846911483100790784, 113807273201512742912, 112263945904208216064, 116023184955667382272, 114798733622603939840, 118956101436434284544, 105312208870803767296, 104516707810061320192, 
118689667778791604224, 118861086039608393728, 117558798079391432704, 114334792492240601088, 112641280702674894848, 118885847041465909248, 119866171608790990848, 111210279513263964160, 119539414345202008064, 107579419439463923712, 129636124069952749568, 112634921127419838464, 110780757494896525312, 118168552043783913472, 118367809939015991296, 113304620465758666752, 108900082438004277248, 116241741478990184448, 126595886458221887488, 110781214891733680128, 118763035990689841152, 117693132012026593280, 118434457935845261312, 119522323536459857920, 120951143294801281024, 124592145263855927296, 125014102642224267264, 118493998689512587264, 125256294267497742336, 111550881827269902336, 117536869419487068160, 103137348482783772672, 117457959668984840192, 121747629517962215424, 109081422691750117376, 118746569704552267776, 113203518172561408000, 104841441972255195136, 122294561785990086656, 99661220481337393152, 109779410265248366592, 121551934040404131840, 106665953975200645120, 123397688607998214144, 131595207500044959744, 120375966772079099904, 123796433096880947200, 123463914392362418176, 117615867130919518208, 119777190331778334720, 121294375640620859392, 126273280950539386880, 117929500623719366656, 123131800308122910720, 111043030600539701248, 111341737123480862720, 117449823282939297792, 101598340067153149952, 118349909889715798016, 111644050044561129472, 98901361189520932864, 104632798645768421376, 105101841510084640768, 106956137084003287040, 111819180256633290752, 118584580855455285248, 111325490739668844544, 130182695698166710272, 120891558560668844032, 117778946695551254528, 115741446096166060032, 121361656956147728384, 116575949033368977408, 109828536444777398272, 120372298801288839168, 109686136494840872960, 105038791115301453824, 119374065388570542080, 117003597483922685952, 110908969346788229120, 117457335146380263424, 120808118822260178944, 126339568307554746368, 112282294554252541952, 119396125989870239744, 99695446079286804480, 109780157933155254272, 111749911024083402752, 106697144921057394688, 118704154943999180800, 110367816111875948544, 119428803475447742464, 103721840068016472064, 106408193265277861888, 116147456157885136896, 113127546317128597504, 116457518436917968896, 116875860621054181376, 113650966628508106752, 111147528185643532288, 
117736496750626078720, 122261849116040495104, 122604412958790385664, 117663110946541797376, 109867274438447202304, 120208471568750215168, 123160906579933396992, 118032986658125643776, 115210927337717628928, 109829882247009796096, 128197830919426408448, 118146236355786571776, 114438727127391010816, 122284375910270369792, 124701718194633572352, 112198573340867166208, 119014199630845968384, 129311741751479762944, 125943524219229831168, 112897203029156036608, 121856709867530616832, 121271549779228229632, 116020176691853787136, 127583564559313534976, 120427467896724127744, 131609307637159559168, 138940508123542061056, 112602041331702824960, 130197130086816153600, 119531409900551798784, 127441718763237408768, 112317426149783240704, 124158321956000628736, 135077783037676617728, 110162304194505080832, 129090089003413143552, 109571153966854569984, 110128289702788202496, 128880627640275304448, 102959746568572370944, 112999510387097337856, 121647600348113666048, 105089491795481460736, 126311438402069725184, 132733633043351207936, 108999882909434249216, 126214936465523081216, 132329593306469105664, 128575781444404641792, 121160991686032097280, 117066964538054672384, 137638484046115766272, 117452945895962181632, 127409709780729593856, 107692299701217918976, 110857107582329290752, 114785521890884583424, 106446746540994199552, 116943696090441449472, 115469787559268188160, 98258551507550994432, 106105255821593018368, 107769722911999393792, 118042829486217494528, 114386768605908828160, 118309782113348485120, 113648512518554910720, 132563455031650549760, 120364611015987429376, 119232105243285127168, 121720599124104970240, 128453726857628483584, 109626516576336347136, 113403646881002684416, 125713884618699046912, 111898644160995917824, 109127707733232975872, 125688974083260153856, 122140841264333979648, 121185330475424546816, 123159560777700999168, 122741271370122919936, 123046935602644647936, 116097529533891084288, 116767228872229912576, 101091104566934503424, 119920980064412368896, 111724208840272510976, 113194423012376444928, 123456560858595852288, 110877593682978013184, 128029095466981392384, 103438649853166485504, 117903780847722430464, 125410806437525848064, 118232130204148432896, 116065045562360070144, 118828769193844801536, 114390445372792111104, 115500485923915694080, 
111212109100612583424, 128442617392141434880, 120369976632730976256, 111095472907138105344, 115211349550182694912, 116189774161414979584, 125383538549157003264, 112650437435511013376, 128775822191915696128, 117501746620049391616, 125985182515783008256, 130714815345545183232, 117381152184714919936, 118462754967097704448, 121569570206913658880, 119564896626687344640, 109884435615933530112, 119199049525707669504, 118541787862902243328, 113561756653076873216, 124285865304822644736, 112981364047192522752, 124731237882816102400, 119757038482664456192, 122717038133846736896, 125339716413720363008, 134430293834218864640, 116031558836224524288, 125228296303408054272, 121411011834095337472, 128417152702842142720, 114057794726878248960, 124094497505031487488, 133159918099486474240, 105980914250631086080, 119905296630553772032, 120843804571651276800, 118215074579778371584, 127089892634535133184, 103657039250721865728, 124925121365211611136, 132106418834309644288, 114112708735615893504, 131163539234980102144, 123214993755926953984, 116655791169731559424, 136138512691317702656, 126603732573197697024, 134082091695841738752, 105021990577629036544, 112639371950489075712, 130182449407562088448, 120299502335437045760, 121414459902560043008, 112309843917598097408, 116566071020905037824, 121289326683226112000, 100430676310641082368, 119891126124694994944, 114010401377674592256, 97584260608654573568, 100439489995849334784, 106927796072285732864, 116162128041046179840, 108487730393216188416, 122187451761258659840, 122679065400269864960, 129818009681465966592, 124006008809228075008, 126173515663481503744, 121709955851548098560, 122708884155615150080, 112642828815046803456, 115308326475752538112, 127197424871731625984, 116111550506168483840, 112418132618794500096, 123567954580629094400, 122909523037451714560, 123236456222901141504, 118791192284453928960, 115422825218622619648, 122226444841626107904, 116432168096827965440, 118297256476884860928, 98875685393989107712, 115043361765644566528, 115945805725351018496, 104919173046292447232, 118363464669063020544, 111961096421453594624, 129190795472424402944, 97443918944485244928, 119719813416994471936, 121247052660161380352, 127052289336865193984, 117344270166672801792, 123199231157231157248, 115249858845433921536, 114638108167925399552, 
120426676248352129024, 125230688840710094848, 134068448955564294144, 116593154191320416256, 120623049025072922624, 123680738085359845376, 128288738540810928128, 125031879546222149632, 128233525464910528512, 117505432183025696768, 133353766397509894144, 117154591216741908480, 114607796831370870784, 132832677050781270016, 130693194548896595968, 123543281539701800960, 121542170377149480960, 133025830457455935488, 129002084092725952512, 118199558271687196672, 130489046025944170496, 127505437661090283520, 129569528849681612800, 125363439476601257984, 125773786012180283392, 125073960055240392704, 139534191625982967808, 123125387956309721088, 145718012146362613760, 123059285317247827968, 132494608011565727744, 110665757374724177920, 131256091725759774720, 138538113256055111680, 125635133197871218688, 126578953979154137088, 120711405779481001984, 124017760389505744896, 130194368113607180288, 106362286455794958336, 129130507050850189312, 138813958733231554560, 114915317039520284672, 132093726072078598144, 136713504496086417408, 125331588823767842816, 135701118169695387648, 126586518619153235968, 136196065527962009600, 112968381013891743744, 120646912825442172928, 132786893386600677376, 122543271316193017856, 132676097798892945408, 117089623273679880192, 116459031364917788672, 133213662227852165120, 112104701436134162432, 125303414937817710592, 118314215344231677952, 103857845258325852160, 114316347085173030912, 110548039261807968256, 119517987062599909376, 115771862985836855296, 120272955726696022016, 126405468636477128704, 134778091352316968960, 121856305247251595264, 118286234972328034304, 131914734375169687552, 127855486979002073088, 118853697321469739008, 124040999667270418432, 134735702980042948608, 122670981790782455808, 123269916560757620736, 129030222794303995904, 120489392391600472064, 127628459818098884608, 125088482404820058112, 129146524736243630080, 133734566856627322880, 120930780339454869504, 135952950312921202688, 107367160918745022464, 117623167888127950848, 113749623607845191680, 119713603375320793088, 128888957540367335424, 124008709209785892864, 129878597170202935296, 109228484570988412928, 115212959235205758976, 124372462840626282496, 127687956591301099520, 119837452365073481728, 125959137284344250368, 121817751971535257600, 104472577811368902656, 
107886587803892449280, 118003299844175691776, 113026584761419694080, 105449190427438612480, 111377334911941738496, 108788029008994369536, 111601600099635953664, 107741144405770240000, 114501126611290554368, 100937674316348129280, 120674602926276083712, 111716107638599057408, 100732866086419038208, 108790650244714987520, 110892063255999545344, 105450457064833810432, 108568628060741435392, 119272329776675684352, 117854628279914332160, 101753300837925388288, 118408087248964681728, 109141341677417398272, 115421831260111110144, 111225989335401627648, 106076439820852264960, 115881691003312144384, 123316676591263678464, 107903247604076511232, 125114870683886682112, 107777595415254269952, 120436431115513757696, 99079657995081089024, 116540966971419656192, 125603959844200513536, 99152603994514259968, 116091592171101093888, 106361890631608958976, 115468397776570679296, 116791426924134006784, 96742360157219979264, 110412561837079920640, 121864388856739004416, 107663325370802765824, 117418843443315081216, 117636933773707706368, 105913624139011194880, 114874256877292617728, 111891536917833973760, 120608975276237389824, 100384162570739646464, 108345224890163396608, 123540308460260294656, 115092312023313154048, 119241341140958445568, 108549144714697244672, 105865764596877361152, 112447423608558452736, 102094958683093991424, 115045499216248963072, 101457479433495511040, 101178344217528762368, 103674833746905792512, 94922905907762298880, 103894357840461037568, 106449394164993884160, 111057975162584432640, 116093325001426468864, 120003557785704857600, 105582257722678575104, 103475523075115581440, 111907968019599458304, 119259241190258638848, 102144480686809022464, 104495377284482465792, 108950141003393662976, 106605507223952031744, 108077445430288318464, 116529259371607097344, 105079508229901254656, 116090712561798873088, 119730861309830365184, 115027994991134769152, 114111160623243984896, 108127565568328859648, 113560736306286297088, 94184130850920071168, 114981753930117021696, 102906899641694945280, 98880919069337321472, 110506688828510568448, 106089185359641444352, 125501986737794056192, 101321254340860575744, 99681583436683804672, 112904169534829625344, 115502333103450357760, 109409481777106386944, 109558478796809568256, 106234496816368320512, 112519815454131224576, 
119188124778174087168, 127317298027438276608, 126738075301925879808, 110058096880470982656, 125263410306752708608, 124900958497679605760, 120647387814465372160, 124193963724926615552, 123370315166513102848, 118609755273684844544, 135373885917083205632, 123912691058355470336, 120588357234193334272, 117021699843362390016, 134104820800211124224, 116545892783512092672, 119277994460581986304, 132630419687828619264, 127427891305006497792, 123922085285703188480, 123484154202406518784, 117282759088168501248, 125607953270432595968, 123054984027759968256, 118429505735473758208, 130606394702953447424, 133824885139779354624, 117773827369412329472, 139805489523066929152, 121203116175515451392, 133910594270187749376, 110943256517388795904, 127392830078219976704, 137438425706418667520, 116617237894015221760, 124998340043528470528, 113702450160967090176, 126711194441650012160, 138340720132543741952, 117350321878672080896, 127289071364930011136, 133274276104868200448, 109171441907739394048, 135054948380190965760, 127568197784803737600, 120901718048109494272, 133641064387801251840, 123583259782487736320, 138548835693449183232, 127329990789669322752, 115614316163716087808, 130246484964763762688, 130426259513951649792, 129483503059924418560, 118775579219339509760, 120688008172041928704, 127715673080414076928, 110666197179375288320, 130436269467810922496, 121115639030409592832, 104890647316621426688, 105672892665179406336, 110137815871531253760, 110873037306792509440, 107345117909631369216, 112498511316831436800, 122975467346839207936, 124737289594815381504, 122290876223013781504, 110902873654323838976, 123585854629929287680, 127263993703723696128, 115265700608966918144, 125417421099478548480, 132709760446888935424, 111031551699145719808, 114588401446256902144, 125263814927031730176, 117934927813114068992, 121326498972337963008, 137495952154783907840, 122501744961035173888, 122614167825952014336, 118688321976559206400, 117822592909127450624, 101274617455656828928, 123731500338191007744, 114946305675237523456, 111304204194555101184, 125204406114759737344, 119560841627804106752, 136148135617083998208, 119191045081057460224, 112439454348280332288, 125042637167988310016, 128455908288697991168, 125643040885498183680, 125941351584253345792, 115880204463591391232, 101775607729829707776, 
108659975486777065472, 116235170797502595072, 102167341732573741056, 110778716801315373056, 108097597279402196992, 109083674491563802624, 104296277718924787712, 105220676726814670848, 114311465253545705472, 113292226770690375680, 122220727381161672704, 113882858028852576256, 105125529388593446912, 107289922425917014016, 110060955610703200256, 110394213187035594752, 111822162132167819264, 111838760359700725760, 107914726505470492672, 100112328111981330432, 115479964638894882816, 110302601878209298432, 117260302662682804224, 117337066166487613440, 110182922236549136384, 114138498880357007360, 118996343562010886144, 105246202988765118464, 120432683979886297088, 107529994192772136960, 106628271512693506048, 101715759112906604544, 115992574551950098432, 124039240448665976832, 103146162167992025088, 119084348472698077184, 108938670898092703744, 103043538150701924352, 111840959382956277760, 91668782498103427072, 107505171618263465984, 119782239289173082112, 95035064889888473088, 114627605632856883200, 116031136623759458304, 111024752319239553024, 118171912151318396928, 107643490181037686784, 120401000452820303872, 101297346560026214400, 106231805211903524864, 116415323578690437120, 112477048849857249280, 112858517812044365824, 98092182204128952320, 102057302608865918976, 112128881895852212224, 98687695293918478336, 103971930584823889920, 104196653169355259904, 101988314851292741632, 96561134252683427840, 104578456383077220352, 103570925500034449408, 106499778185825091584, 114922204380356673536, 107677522264940609536, 119178352318826414080, 110751193826248884224, 106858852295177666560, 112256055808767295488, 116593259744436682752, 102479946082489991168, 106093820900664147968, 113814617939186286592, 109979591750247776256, 106532772330751393792, 114592623570907561984, 109288737808190537728, 108573404339252494336, 114411819878836076544, 108180570824880685056, 116550167684720885760, 106838946736668409856, 106963305899816386560, 102200564575918620672, 108373671454997217280, 101558564134506725376, 96653809888765411328, 117187444624179855360, 104612655592747565056, 122277778840503713792, 94368989541874794496, 100262732506568065024, 111316298822460637184, 109376584389203329024, 105577894860539559936, 110300490815883968512, 110466235596701433856, 107753071907908354048, 
120129992826806075392, 128378256379497938944, 129983200308423032832, 118324515569160683520, 114917964663519969280, 123720698735959736320, 118504395671464837120, 115743055781189124096, 124995965098412474368, 115929647302469222400, 136299261291298553856, 124558280305720426496, 109768881341900783616, 124212796160087162880, 126910170861905379328, 117152990327811866624, 120200299998332583936, 122455609453133692928, 130399026809954893824, 125951818934949773312, 120474861245927784448, 119138963414272966656, 120935055240663662592, 121302450454015246336, 120945073990615957504, 123947787469514080256, 136266882872883806208, 109302028704747094016, 132522016637422927872, 126861757165911146496, 129624821090419212288, 112515065563899232256, 118871245527049043968, 132433853397061337088, 121124874928082911232, 124114165569029144576, 118440025862728318976, 109841070877334044672, 128550994054268059648, 107468052105709748224, 118319501796138024960, 130498290719710511104, 103287532975044952064, 129380694324680851456, 127278436888466161664, 119943031869619044352, 135268455946119020544, 126047520427031396352, 133976397842086887424, 115056274430201167872, 115255681859014623232, 123720980210936446976, 121301614825178136576, 124324189882120404992, 109218676927268651008, 116886424728773853184, 130893411218268094464, 102444242740912848896, 116569079284718632960, 119610565941658648576, 101940393736507752448, 102497670209929740288, 109871602116214128640, 114501742337802108928, 111488464751184314368, 114735348976285908992, 116005777487576432640, 128911581091620454400, 112632994783047974912, 116427154323805306880, 122859385307225128960, 121099278297388285952, 112302455199459442688, 112387645360379527168, 127071236121235030016, 110902750509021528064, 116793485209901203456, 131701191624869543936, 124754661878534242304, 115411302336763527168, 125656331782054739968, 121892070161479892992, 128851037583348596736, 119813104779588009984, 119568256734221828096, 97958807045633212416, 118395368098454568960, 117242077157940789248, 109997808458896769024, 122310597063569571840, 112782299666006933504, 123857205303571382272, 111415527547844165632, 114322249263590932480, 131226844716460933120, 119762404099408003072, 118927303027879575552, 126727546378578296832, 115799122078112677888, 114763496473956974592, 
123209716100113629184, 137288637038343487488, 127441349327330476032, 118185159067409842176, 121389707696795549696, 125468887039751487488, 125934077215323979776, 122515202983359152128, 125654123962706165760, 115655473082966999040, 136027022212261216256, 124561596432789798912, 116360304016836526080, 125650165720846172160, 129293569023295881216, 125204485279596937216, 123656443276432506880, 129748212683334746112, 128350276007594295296, 120704404089435324416, 130071486694086934528, 127258452165119705088, 124744168139558748160, 125575126251273715712, 128560687348778532864, 139993743505928224768, 132873033525567160320, 128074668024929452032, 135531555884506284032, 119713893646390525952, 128880381349670682624, 107777472269951959040, 129312744506084294656, 136917626630759776256, 116589283910390644736, 126088606977538129920, 119161648538177241088, 124156765047535697920, 136573488287358910464, 104201235933819830272, 123029281843949076480, 135837202524841967616, 108147365573721849856, 143210888140521734144, 133422085652013383680, 120748085487383609344, 132988244751972040704, 131003485526348005376, 141857881907938721792, 116708303845074141184, 116506451102400512000, 138339268777195077632, 125350931432323678208, 132635468645223366656, 113209974504839708672, 120415821869562724352, 129794277822492049408, 112520756636084600832, 122940071868517842944, 121505261970828296192, 108255108917150875648, 114524849674171449344, 112950129120870662144, 113863752914808340480, 124058635833779945472, 120649841924418568192, 125714720247536156672, 134447692506216792064, 119710401597460709376, 116068203359755042816, 124531003621258559488, 136130358713086115840, 119020040236612714496, 117717206918628376576, 129315049082456113152, 112822049210374291456, 120924543909502124032, 127519660943507193856, 121558601478914965504, 125231946682012270592, 124368407841743044608, 127393568950033842176, 132144972110025981952, 122451220202715611136, 125076704436263321600, 104894649538946531328, 124363842669464518656, 113139860847359688704, 113478026643598475264, 134795006239198674944, 112314250760202223616, 130572899180724879360, 118225330824242266112, 123047999929900335104, 128135308290224553984, 124219516375156129792, 120499068093924900864, 129779034193284562944, 118731941801856335872, 108975218664599977984, 
105534670859428429824, 121857501515902615552, 118474919963747418112, 109745897150833754112, 112521776982875176960, 112934322541709754368, 112446772697674809344, 113685324167852851200, 114388712542466736128, 115870775051871584256, 123366216187164753920, 111450940618351575040, 113082501524761870336, 110924573615809626112, 119100295789347340288, 116099966051658235904, 112602815387888779264, 120530056729642139648, 126280968735840796672, 108594770049203437568, 115439740105504325632, 119597917159892713472, 114838298449017831424, 127310771326415798272, 121685661042620760064, 118258087474656968704, 124359752486209191936, 115289766719475679232, 124946381522046287872, 116615742558201446400, 125291355494284263424, 103507189009995530240, 122716246485474738176, 130753280660331298816, 110169253107992625152, 124708913398725738496, 113696055401339944960, 109536031167416893440, 119060898088700870656, 100356586819115024384, 113072588327925841920, 125677196114703417344, 103190344943242575872, 135073235457584136192, 121770543340285067264, 112617196999980089344, 124445505597082697728, 113647632909252689920, 126290389351467581440, 111208010121264234496, 112435188243164561408, 120992238641401036800, 120909361852945793024, 118075797242864730112, 107854974645570633728, 109777862152876457984, 120052156199652556800, 100289050416890511360, 119116049591950114816, 114087675054874689536, 96429993301815328768, 102563227491224256512, 105422916497581277184, 112401727905308082176, 100057906684452929536, 116877619839658622976, 110057630687540805632, 120806878573144047616, 115479955842801860608, 113277757197668843520, 115349861627003404288, 119793665414008930304, 102387463960454496256, 107163109152815841280, 120019575471098298368, 107378507878743670784, 105137210600126939136, 121989469299514802176, 117579504082365710336, 116597508257366409216, 120839969475093594112, 112883806579483213824, 116196916588949012480, 118763959580457172992, 109810522046267916288, 100400338585807486976, 121794319179724095488, 103673461556394328064, 106047307160762712064, 115349193123933716480, 115825132125179346944, 126994586966639509504, 109715682571302469632, 108437566274710536192, 112623345469002612736, 112922104768501907456, 120225122572841254912, 115821129902854242304, 117010344087270719488, 112237513644676481024, 
109470720176726999040, 123293868322057093120, 117841618858334486528, 114310919895778328576, 111212988709914804224, 118720814744183242752, 119407411377217732608, 114085493623805181952, 118625139640380686336, 117307484905653927936, 124232824863898730496, 120511197906202525696, 106627919668972617728, 108092724243867893760, 125651247640287903744, 121798110295816667136, 114795567029115944960, 114908939872079183872, 116173949990068027392, 118151250128809230336, 119773276070383452160, 123367931425304084480, 114620815049043738624, 118375541704782512128, 125495970210166865920, 128720547543364141056, 123639713107504267264, 111452893351002505216, 128648956142256390144, 111022219044449157120, 113447600957834657792, 104239727636885012480, 124517967811399647232, 136065074110675288064, 111138925606667812864, 120906142482899664896, 111686825444928126976, 118328931207857831936, 124004144037507366912, 106948537259632099328, 121743099530055778304, 124646900942919172096, 105992639442629689344, 128112508817110990848, 121672721989785092096, 114010665260465258496, 126289712052304871424, 116150508402163843072, 129795394926305869824, 122861118137550503936, 113337034068545503232, 126221902971196669952, 119408176637310664704, 117039670261406760960, 107960738868069662720, 102015327652963942400, 125071611498403463168, 104734411112360968192, 118677924994606956544, 118296253722280329216, 92477486494472208384, 106081304060293545984, 102032902246822313984, 109215580702524833792, 103781116938893131776, 114658954908388032512, 117719212427837440000, 127737610536411463680, 114813036069858050048, 118047808074868064256, 121025215194141294592, 122896355286197469184, 108223099934643060736, 110742081073877876736, 119344185060574101504, 104237009644141150208, 113394586905189810176, 119400286541869744128, 111471655417418874880, 113453863776066469888, 123573557691884240896, 110745168502528671744, 126056219763030360064, 116916217095840071680, 114518991476218658816, 106069693217504231424, 118367211804690481152, 102748121366551068672, 107541534666817273856, 122647074009948094464, 110486774473908289536, 133702505097561374720, 107622441130435543040, 111806329164727844864, 121819203326883921920, 110852700739725164544, 116861215126172205056, 113921411304568913920, 113051697606998097920, 111511281816483921920, 
115554159683537207296, 119525921138505940992, 124485756518752321536, 112168376353521926144, 110695611314441551872, 114397552615954055168, 112262010763743330304, 113139359470057422848, 117332193130953310208, 113617743785163227136, 128509186224133505024, 118059603635610845184, 107895612595333234688, 116829074202269057024, 127101257186719825920, 111296340487393247232, 116990394548296351744, 120086038749974102016, 122593602560466092032, 112809655515306000384, 113609299535861907456, 112689975873645838336, 121453048362648469504, 117683403533144031232, 122131543794009505792, 121080041241948717056, 134028655430731825152, 115666688101570314240, 130599049965279903744, 118466924315190231040, 125034008200733523968, 108640140297011986432, 121684930966899916800, 129516549981408854016, 108681649059983785984, 124667026403753984000, 113341388134591496192, 111083017639418658816, 127330430594320433152, 103819309574795558912, 115441068315550679040, 123963418126814543872, 110101030610512379904, 127403570107800092672, 129240924406557966336, 113640411316881457152, 129432089896209612800, 123224256041879339008, 128095022184182841344, 116649009382011437056, 116294051844193255424, 131152086721865187328, 121543912003567878144, 116058422104314347520, 104737366599616430080, 113431125875604062208, 112424650523723956224, 101534058219346853888, 120010999280401645568, 111667113400465358848, 100411113799759691776, 104724418750687739904, 99350243408630251520, 116038481361433001984, 117978389308736798720, 119450362699445174272, 118806937290963681280, 123472253088547471360, 122168091560516780032, 115615354102692708352, 114232177271043522560, 118387636332688048128, 104591817648377954304, 115206845950555324416, 120141093496200101888, 103242153931143380992, 108033860789363277824, 127947722810432946176, 122612927576835883008, 110071502126236827648, 124775728521322430464, 110720425092857200640, 126465783446330408960, 120339102346223026176, 111740050603805507584, 98856131679200739328, 118212682042476331008, 108675254300356640768, 108051259461361205248, 123131562813611311104, 114604823751929364480, 121290698873737576448, 106220871668276920320, 109436081162405543936, 116907904787934085120, 123073350269990338560, 120617824145817731072, 122743593538680782848, 108578928285670440960, 109028549376593625088, 
