766020800, 
875891264, 554044736, 1257707776, 1157288704, 1109790592, 133861264, 298639424, 1461998336, 2127194880, 1411617152, 680466112, 1848713600, 1554036864, 1279522688, 11053032, 1627322752, 1512251136, 1595872896, 263223808, 1063132352, 1090077312, 1758298880, 2047368960, 1515710976, 1246904832, 696975040, 1829784192, 1394508032, 2018764160, 853658048, 1854423168, 747171776, 1407702784, 964647232, 1904460544, 370009664, 1098508544, 55616272, 1832007936, 1078219776, 1467233408, 364990432, 779449728, 873786624, 1644513152, 790502784, 353625664, 1009280640, 238892000, 616849472, 2072412928, 1328969344, 227664736, 1972298240, 697196672, 1474569472, 521789664, 379497248, 721593920, 393070144, 1233155328, 428533376, 1140241920, 493374400, 1393180672, 897218816, 863384064, 344205504, 952835072, 547908352, 1422425216, 272584832, 912898816, 54391360, 1146371456, 409928288, 844894144, 1499997184, 1419208960, 1083786112, 2116846592, 1344138240, 265271808, 197027680, 1168952960, 962468480, 1671597184, 1690742528, 1341965696, 245707440, 2083812736, 427637312, 674240832, 1076571008, 921011712, 2067421440, 1973789824, 1784395776, 264143296, 779141248, 
184820480, 1686568576, 1051726080, 1097719296, 1740959872, 50613872, 1507647616, 438370432, 1550610944, 779372864, 1522156544, 1519973888, 2123511168, 1787428352, 1717001600, 1144980352, 602413184, 1241115136, 688239296, 1944378880, 1486822656, 624568384, 224532576, 13579798, 1701139328, 1145544320, 2081001216, 1527445504, 782456384, 197660896, 159103088, 967276864, 1884229504, 1210829184, 2064996224, 1477705728, 1261443072, 1425160064, 1916076160, 664570368, 57049312, 1290749056, 37060672, 33076784, 930693824, 1754062336, 1178057216, 1533106944, 847693824, 1866296448, 1330002176, 187032816, 343381152, 1554534784, 200612608, 2044520448, 552595456, 134130216, 1424482432, 1335051776, 331791104, 1583585408, 154845056, 68536928, 646930944, 72357576, 1546242688, 1908374016, 1497517696, 1314835200, 425460736, 1554567040, 458100576, 462521408, 1587643776, 1388794368, 69100056, 618217280, 774417728, 916793920, 337030080, 2104419968, 1103826688, 680411200, 1511471104, 1304439296, 577448064, 2064066560, 1438569600, 2001930496, 1251634688, 1770360704, 1438032256, 1406479744, 1838897536, 2084963200, 1478837376, 1237656576, 1845853568, 828871360, 
405008128, 123830672, 235954720, 863108672, 586352064, 1823598464, 104419400, 655452160, 294332128, 878837120, 1572246016, 631362176, 835773376, 528589088, 1311773440, 199760848, 1833028480, 1889221504, 116343736, 1124114304, 1743668224, 1367978496, 746991360, 1034216896, 626974592, 438405280, 971696512, 2105811968, 1676061824, 670066432, 787199680, 2081069952, 793897152, 1023154432, 796695040, 1380249216, 699269248, 901114432, 2035701376, 993601408, 1779951488, 1460463744, 1624963584, 468241280, 1989052800, 789253376, 668002112, 1674597632, 530991200, 784345856, 651228224, 127175816, 4840669, 1398219520, 1161392768, 631815232, 1836624896, 2133089280, 590143552, 1365203072, 655672000, 1377343232, 1298789376, 1449569152, 253014000, 2095484416, 682334720, 952283264, 849115200, 570552384, 1945884672, 481583104, 2031016064, 1423364608, 949824384, 1872585216, 65134292, 1617826560, 1399699200, 596125504, 254688736, 2050927360, 723301312, 259529408, 1301663232, 1884694016, 891344640, 990804480, 1870299520, 1481488256, 208523904, 378487936, 711347776, 1507313280, 1828057088, 964361792, 1455314176, 362908128, 1916644992, 156945712, 
933460480, 1715046016, 638528832, 816992896, 990926976, 1588353152, 542094528, 1056061248, 1058696064, 1941793664, 1652186752, 1313384832, 1845237376, 228004400, 1572914176, 999417024, 2112698368, 316775232, 1990221440, 1835514368, 1798263424, 51261760, 66518648, 362127616, 1558575104, 1894575744, 1326489344, 866405568, 110000224, 1095650816, 1023351296, 1043460736, 663213184, 1661880064, 1860453632, 1654140160, 1102749696, 255064496, 562717824, 13962101, 49374492, 67420920, 1327346944, 1894611840, 295425312, 752777536, 746545216, 260640080, 1069552768, 589283072, 2096154368, 720332544, 640544832, 15189431, 1082460160, 51636284, 1909765120, 261465920, 918041856, 2019765376, 1357116672, 1941393152, 915742464, 2020329984, 1455789568, 628712448, 1526986496, 411055584, 883776960, 2089704320, 425017696, 933151488, 9641574, 1752364672, 680279680, 305066880, 357658464, 1426824960, 565707008, 1427211264, 2016108032, 514377760, 60123, 509169184, 529567200, 1082520320, 560805440, 291848704, 1343986176, 1478847360, 164130464, 553619328, 1272756736, 1079872896, 426465600, 581062720, 1708585344, 1953452032, 992118272, 444878720, 
1895672704, 1417136000, 1378030208, 1905314304, 1022016960, 2058309888, 62897544, 1379675392, 1337651072, 628604544, 659403008, 1206275456, 1142982272, 659463104, 1715444608, 1672549504, 1741983360, 128766456, 1964398208, 938485952, 1607613824, 2128528640, 1492105216, 732886912, 1060917952, 1918570880, 1313949568, 622019712, 1724539264, 158584272, 1066898432, 1472728320, 1575720320, 297444960, 1230558976, 450253568, 208271168, 1293456512, 1829928960, 1545922304, 1922061056, 341848320, 604714112, 917559680, 1001311424, 172675088, 442625536, 595811136, 301441536, 259540064, 1534297088, 1909055360, 240585072, 878918720, 494458560, 1301502976, 650005952, 1808408192, 1923522688, 227061568, 1966992512, 842937472, 1699789952, 1395229056, 1140382464, 782865280, 1845482624, 1348653568, 2076321792, 1527927936, 747092224, 1850899200, 1869776256, 1351806336, 620975296, 723604032, 1524481408, 1063600832, 1319415168, 1825922944, 1323140864, 706228672, 1587494656, 1563725952, 1585147392, 2081953152, 717745344, 87669728, 1742877696, 493784384, 314731296, 1562386560, 1336721792, 2014521216, 810132032, 329620608, 649902848, 508131008, 1678274176, 578741056, 
2036059008, 277882752, 282156640, 1758351616, 1629689088, 903131968, 334472064, 1006686848, 1966732800, 1653887232, 685126144, 1142390016, 212632336, 125137064, 558632384, 1797779712, 59606584, 1276377728, 1885449472, 1802484352, 1770162048, 52697160, 1217387264, 959400320, 2067218432, 2027519232, 1289020928, 569637632, 388166592, 819811456, 1148378624, 276741920, 1097694208, 1430535296, 2035093632, 579899648, 186183584, 222081984, 1586586496, 5432707, 1875969280, 124228952, 1147822720, 2088601600, 249366016, 1706455168, 1738897792, 308972608, 835349184, 1476863616, 2111456896, 458027616, 1529560704, 1181360512, 1417427968, 1449295488, 1061396032, 558965184, 2018933120, 1449562624, 1378776704, 1019828096, 1726304512, 328987232, 302879744, 1613914496, 908886912, 489063296, 1835996416, 347989728, 494496032, 1564482048, 472218688, 1642318720, 1505600000, 721584704, 1201290240, 1097014144, 1030557312, 2036639360, 426394080, 994530560, 347183360, 1955954816, 28407372, 1764611328, 1257766656, 1089803392, 176092800, 1129216128, 391882368, 1554869504, 1560584, 2118186880, 1883856640, 304440320, 1584617728, 645259904, 793503616, 1273130496, 
993249664, 1287999616, 690128960, 1465468288, 782834752, 48245348, 39569376, 1984124928, 1145259520, 1070126656, 1873280768, 1571653504, 2064657280, 72980424, 1380124800, 2093064576, 1837591680, 490407776, 1035384320, 2013684480, 1619623936, 1427266688, 1421070336, 1621184512, 1397969920, 1157443328, 1925624832, 835104064, 1802703232, 571644800, 2108234624, 648469248, 1859644416, 650879872, 2113937536, 494995552, 699125248, 6023288, 331636896, 1844384640, 1076150016, 57433960, 1268554624, 993323520, 130414384, 501195680, 938904512, 1968006016, 991603456, 1974288896, 1834206976, 463743712, 1254071936, 1107793536, 2084928256, 504558240, 117753232, 1863069440, 1339662336, 1920456448, 287230528, 1300413184, 421442048, 2146875008, 1951293056, 387895968, 494386880, 502934624, 393919264, 826023744, 199835680, 1470069248, 883457728, 1468390272, 315909088, 1013872064, 1969585920, 1254813568, 834394496, 813705792, 1081618816, 521117792, 1277449472, 188207024, 1628911360, 1214894080, 692765248, 1746664576, 930479808, 2032427520, 1519637376, 1217710336, 1185357056, 1941079424, 1217101696, 989166464, 181491776, 1711488512, 1492101120, 575411008, 
390028608, 1691936768, 2045480192, 1273486336, 1012843456, 213905696, 139874768, 834945792, 1468719232, 974269312, 1648651520, 402854400, 1495387136, 778617408, 591061440, 976814784, 1993511552, 1283826688, 575995712, 776507712, 1168770560, 2095633152, 1994217984, 206643984, 1889228928, 1063836032, 1195810432, 2070720640, 627840896, 540427968, 498648064, 1017869568, 84881104, 396644640, 143872224, 1097724544, 610550336, 283747008, 1932670336, 2079269632, 1258016256, 1433838208, 334640352, 605919744, 64971992, 925701760, 1582734464, 2058483456, 62044828, 11246581, 687507584, 1230815360, 2106879744, 534241952, 1437459328, 1848624896, 1598077952, 485786208, 1771862016, 78435296, 1026214144, 123026376, 1096304896, 1111095296, 519671008, 1240177024, 61336152, 1130221312, 1523924096, 1994006400, 1062007296, 634456704, 1280360960, 1396647680, 1240376448, 1345332992, 174865824, 675627328, 1256332928, 236910656, 686873920, 1943840384, 1467726080, 646269952, 330598752, 757701760, 347411264, 1928676736, 1243488000, 2119273216, 2007112064, 122218512, 94815968, 955933248, 1233313792, 614486976, 48626676, 1294649984, 1744708352, 1572550784, 
1141172736, 659232000, 59523848, 274050080, 2055879680, 1299900288, 1619383040, 83261856, 1975527680, 728232320, 320172512, 514917952, 524589088, 1787898496, 1161187840, 855187840, 398116672, 1508599168, 636380992, 1641604736, 1480388736, 496009376, 1763823232, 1575204736, 1451942656, 849653312, 42208052, 1500569344, 2144303232, 1786916352, 925636416, 1137992320, 298664736, 985160256, 1412042368, 207060784, 137576928, 883941888, 290322624, 2113104640, 1612174208, 610495168, 480538880, 2136763264, 250910048, 1641726720, 844467456, 649026752, 1002842304, 1480848384, 143147760, 335747392, 1976857856, 1906970880, 1910952064, 1281316736, 609140608, 1953160192, 634402432, 605960192, 1592592896, 1560038912, 1743952512, 1891257600, 397715488, 1008511296, 2098318464, 535292416, 1892453120, 241157424, 500913344, 1357143680, 851652544, 981452224, 1346423296, 1102562560, 475695360, 43407156, 1751589376, 1478537728, 1524255616, 1894737152, 1814285056, 1353629824, 1654224384, 1577753472, 487462912, 115881344, 1383430016, 1121865344, 721841536, 828539328, 534420576, 318310432, 572313280, 932136064, 1326821760, 523148096, 1467428480, 1071791232, 
764305536, 1968341760, 281451264, 1615958144, 802310400, 1627874560, 571037056, 1278005760, 1671281792, 175142752, 609059776, 1048053696, 2069879808, 275861216, 254199824, 1576620544, 1853614720, 741662720, 1692501888, 1089561088, 1863528064, 266859840, 1918100480, 250465056, 585170240, 342930112, 1182601088, 1911991936, 866078208, 502545920, 836299584, 1630383744, 323404096, 1117750784, 1098858112, 1125714432, 598141824, 1669895168, 256236624, 121939904, 1845037952, 865296448, 1169993600, 1767434112, 1141157632, 1424193408, 1196571136, 847288768, 18372542, 741589376, 1936849920, 1881900672, 1008449216, 1707466752, 2132365696, 1593619456, 2050396800, 1167483136, 1358127872, 768991360, 1670029056, 46943756, 251891424, 1993433216, 1164694656, 1350749568, 971664000, 1762836352, 873161088, 1227900672, 1884776320, 570715392, 2093197056, 907286272, 190665920, 1086871040, 183996048, 1387236992, 1934159872, 202368592, 2128826368, 1723526144, 2084269312, 989792000, 1283509120, 2069151360, 435927840, 1186422272, 1089150848, 1794055680, 1955413632, 611696320, 1840999424, 59821472, 457645824, 858210368, 1410571008, 1429309824, 473563136, 136248512, 
509726848, 210855792, 706963904, 455440288, 1118142080, 897629888, 1542311424, 1302138112, 137383232, 1328987520, 1504506752, 118726008, 905030016, 1441292288, 1108518016, 41055524, 1362960000, 1544445824, 1227477888, 304627168, 1191017856, 1035407872, 916323456, 884533632, 1095229312, 1373969280, 1742744064, 358316768, 655795520, 68823536, 494565280, 1165522304, 279679328, 1201529216, 1620962688, 1397821440, 2099159040, 1015790400, 552475840, 89058656, 197294320, 2056982528, 207784656, 1102324352, 1350791168, 1316302720, 1143379840, 566267520, 713264896, 223374064, 870894720, 1904282752, 1258781952, 1787218176, 641332736, 206527680, 1013703872, 236593152, 564844416, 1669499392, 305416704, 1059409728, 687538048, 585096000, 113455256, 161017072, 1982917376, 65130668, 1176807424, 387909600, 154189328, 1374101760, 297408480, 361973984, 328942464, 1648199680, 1678276608, 1472322304, 66983576, 244057888, 1695696384, 937878272, 856989, 806994688, 577612864, 642189760, 1013522368, 1591316736, 878782912, 1578366848, 1113332352, 1184199552, 490292864, 1800870400, 1769295616, 603748096, 1961887488, 1604729344, 668878784, 991211392, 
1992638976, 823068096, 217829504, 142563792, 1185042048, 546771968, 1790763520, 715835136, 2019094272, 1857747072, 959892992, 1567307008, 648141696, 960749952, 226818112, 1225754496, 1602939776, 1240340480, 669587584, 334239008, 671223680, 1782920064, 1518438656, 1161516544, 1436306816, 1140250624, 1765264640, 1250710656, 597496320, 286659808, 94438432, 442651616, 1109727872, 312267936, 585215424, 147286368, 859039936, 228495248, 863121472, 730650560, 2086242304, 1823014528, 150474000, 586900352, 636280832, 377292128, 1812654976, 91736888, 1617632640, 334758880, 425975872, 141372640, 2117678848, 1944414464, 1302889216, 1406502016, 937181440, 920670208, 509729120, 1534677760, 1207330048, 604167552, 1977329408, 169574272, 916435456, 415061120, 316860640, 1775475456, 643556352, 1179982080, 358642336, 582315008, 855512960, 509116320, 1169215360, 1491793792, 886408448, 834386624, 1583530624, 356557440, 1169145472, 2009506560, 497930080, 1139340800, 1806437376, 1800819200, 398359136, 596135168, 574005824, 908088256, 2130812928, 1781335808, 1512255872, 1960658560, 1950910080, 281207648, 228236096, 120287088, 2056683008, 871792448, 
1300269184, 267841760, 1454107520, 8298509, 776958080, 475839232, 1500092288, 1663366528, 1310225920, 936139264, 2019923968, 331887744, 798162112, 370370368, 1471228544, 457115840, 23705988, 1869587712, 1053251008, 597711808, 630192256, 1036580224, 231563952, 2142448128, 849755200, 34990392, 276172096, 1077991296, 155277472, 185371520, 1949783808, 1455546624, 453213280, 1256407680, 1463845248, 1230171392, 1732246912, 816453824, 746054272, 894989120, 1752593024, 618494592, 1226876928, 403271520, 988864960, 550621760, 860387328, 1012570944, 272725760, 1913638400, 1610282752, 902918016, 802734976, 1841846656, 897882496, 1652490112, 1876837120, 1174054528, 582997824, 2032114560, 1359426048, 385297952, 1340177536, 1812639360, 1641705600, 656539136, 895327104, 1226468864, 1472992896, 1641381376, 2121457920, 1078102400, 112392280, 1200851200, 1481373824, 1101257216, 1751472896, 194277584, 2113828224, 2024198656, 2107915904, 1576627328, 779633088, 763167232, 1270990336, 1677515520, 268173728, 1000343744, 704086528, 851171520, 884974656, 2063512576, 1236469504, 77668592, 1728668416, 730691456, 734207744, 476511808, 1957160320, 59717036, 
2117893120, 1931134592, 1137819392, 82801784, 984502144, 471709600, 1184059008, 588491456, 665987200, 1150403584, 465206496, 626419456, 579547200, 1244839552, 1389586688, 1850537472, 774871488, 1657760384, 703397568, 1478957952, 361448320, 1588372224, 1394987008, 1597917824, 1666040832, 976171648, 181125616, 252764896, 1452683520, 2138285952, 312481920, 1423092992, 1921936896, 1450301312, 1505894784, 758955328, 1922010880, 542470144, 1347446784, 440514464, 1692873728, 1812653312, 1066933888, 124937224, 910009152, 309036960, 1975474688, 1684880640, 1966797312, 531388640, 1016355008, 180762016, 2119760896, 263858320, 1778679808, 1638317952, 1240029952, 1959805440, 1891082880, 545229824, 1950607744, 56081188, 1968322816, 1725060864, 1506382464, 1326733952, 336532576, 1280909824, 1869204096, 1683979392, 1721424256, 1414594048, 1349148928, 640874496, 1539531264, 111674512, 949911424, 1367522432, 1796555136, 769225152, 1898910976, 665426560, 949987136, 1871188224, 929284864, 581183360, 1362022528, 21831208, 393505120, 1105621760, 567060992, 196629168, 1161703040, 387900160, 1921690112, 520601856, 1714634112, 110738984, 1801511680, 1436354432, 
1794718336, 1375452160, 703464960, 996383680, 2016326656, 95512624, 1108058240, 818754496, 1463035008, 757129728, 1587979648, 1214462336, 1422556288, 390483136, 938166912, 204357472, 971666496, 152705824, 226188672, 1365171584, 1258327680, 793249728, 1561800832, 272547008, 1181149824, 1336007168, 793148864, 748300288, 1446746112, 447176864, 37171152, 1093980800, 1822629120, 740636096, 2090364544, 1691472128, 836148736, 1050939072, 362742944, 151700064, 1808068736, 1950722560, 1366162432, 1083141376, 193722048, 156845680, 1287498880, 1165388544, 309551520, 1513687552, 383076480, 1567879168, 159453568, 1944877184, 1840426112, 1340603392, 1133400832, 486091392, 2088903808, 432663264, 933268224, 2126074880, 1526644096, 608413632, 719227328, 1469524992, 152402128, 1555376128, 372980416, 515145088, 1707076096, 33565540, 318384000, 925754944, 1116706944, 512106048, 1082600576, 256722112, 1677494528, 1392152064, 1770409600, 2060571008, 812547648, 1929863168, 1857964672, 505490144, 1122983040, 843881792, 991581504, 1064403136, 1276545024, 1924849792, 1042994368, 655705536, 385779776, 1762221696, 2125230592, 538181888, 1170114176, 350727328, 
1053326976, 729706624, 384292864, 1371710976, 1655461504, 1500999808, 1883817088, 590578496, 1757721856, 1413827968, 1982730624, 1380647936, 1326915328, 647794624, 1163027456, 1037396352, 1153284736, 138526800, 1881278208, 2144866304, 1202929920, 1010339584, 1922232320, 98440656, 1666045056, 160528496, 1860662400, 1643792000, 698710400, 883292864, 1994519296, 1752037376, 1612999552, 231328528, 976264704, 1120977408, 1732328320, 712598080, 1711555968, 1342566528, 2126426112, 1546802944, 575730752, 1305857792, 47113948, 1738758144, 195770544, 1200398720, 1877284992, 2077048704, 1197781376, 932731264, 939904640, 972530048, 1031171968, 458466080, 1133058560, 744350656, 2102258048, 1831768960, 1627643520, 1949293696, 1436322688, 1093159424, 33138608, 265103776, 66653284, 1765466880, 977701888, 1778209280, 960549760, 956644352, 1177528576, 1536280576, 115018480, 1224642560, 1127555072, 310789024, 277557600, 857356480, 240354080, 1475338880, 1790087808, 1180258688, 300385376, 673776064, 1638724736, 1433443968, 1418126720, 1593499136, 1117729280, 898286656, 1395309312, 406568320, 1991446144, 1428447872, 671672128, 2058099456, 1046431168, 1649373952, 
1688824960, 2006980992, 458534656, 718869952, 1395777792, 573553152, 1943512576, 375849312, 884342144, 73586488, 1233205760, 1124696192, 1548925440, 875809856, 157471296, 1849310848, 1549585920, 1796196096, 1135271040, 820228992, 1242211584, 105516688, 1718515584, 490037248, 512085024, 1562478080, 1918485120, 1183757056, 1473093888, 817432640, 685647424, 1014435200, 676929920, 1144182144, 1733305216, 2072707712, 1717735296, 1529334016, 301073376, 454593792, 1602920576, 1534279168, 1579289984, 1004362368, 262605392, 1736761344, 706189504, 1812191360, 1385473792, 1841460608, 484936672, 480201696, 1946977280, 55968672, 970238912, 311578592, 1618446720, 741240384, 1495335680, 944056960, 1558673024, 33499522, 1958492160, 88119280, 1177681664, 1544313728, 13343372, 747933248, 926164160, 314416768, 1202526976, 381601088, 1848695936, 634333376, 1385963392, 2111301376, 223611072, 2092152960, 1776008960, 1609084800, 1786129792, 113462008, 2089286528, 1585623424, 169430672, 912041792, 1897202048, 1787877504, 1653282176, 1245054080, 584450816, 1064471552, 1278553600, 395459360, 1152590848, 308751584, 1939773056, 1165934208, 1056684864, 718453632, 
1480350976, 111728216, 1100054784, 1181563264, 746061632, 338534496, 1145380992, 969672704, 283203744, 773906240, 431273856, 2069333504, 887368256, 373076704, 1507473280, 1056798976, 1285118464, 1257191680, 697192768, 790917056, 354762112, 1281643520, 1855388672, 1633315712, 1677102976, 860495872, 1942067328, 1469392384, 2026430080, 851268480, 40362372, 1359297408, 962996736, 1140417152, 393377056, 1709058304, 1478951552, 1538758016, 531247360, 1762155392, 165180592, 962521216, 1684005248, 1052548864, 1335597952, 1043994880, 2109347840, 473232768, 153702944, 659056960, 1264149888, 508465056, 1940700544, 972054784, 2141780736, 1470319744, 1832550656, 1936364416, 792228544, 1711497088, 640149312, 832590912, 923310848, 1603145984, 1973008000, 1316687872, 1164720640, 1304475904, 707962240, 1695968128, 919147648, 873142784, 511005664, 455669216, 1925691648, 1846603520, 1499664128, 1887555840, 172352720, 1653367040, 399129184, 1436502528, 14348482, 192346032, 261073696, 8645611, 1662665856, 2093624320, 1945010048, 307410688, 1657637760, 437675712, 1140001536, 433464960, 2040821760, 965525952, 1750152832, 1058058752, 122518224, 310631424, 
606543232, 1041665856, 1183774208, 1117548800, 1497335040, 961982272, 816668800, 849515520, 702054528, 989021504, 355398976, 1101183744, 278040384, 369747456, 1293529728, 539114112, 378393056, 808711872, 485254784, 175919472, 1116122624, 2142892544, 613595200, 108640544, 428873888, 506933248, 1074166528, 31543104, 1564992000, 1196684672, 342174528, 24051584, 90866896, 1525948800, 1141600384, 1588201984, 340447424, 1958269184, 290233856, 1042501952, 799807104, 645632832, 2143685632, 1077847552, 1015380288, 1289731712, 1616961536, 1393773312, 2098443648, 2102216448, 1569692800, 1067082560, 2097625344, 35804360, 1175723136, 379015552, 542737600, 102405952, 410558656, 2107729664, 1299090688, 752733184, 2131781248, 1389957504, 131198328, 1125897984, 830675840, 471645760, 936683584, 1120909696, 1514147712, 1736490752, 1766542592, 1510349696, 666854528, 634439168, 652597760, 136332496, 2028212608, 603557760, 91065232, 1450421760, 1670640256, 41206892, 1486226048, 698879808, 420222432, 2028963712, 801285760, 830781120, 1989209728, 2100376320, 1583514240, 1973507328, 1342850304, 1714712576, 951921664, 26042482, 38874724, 1888605184, 
1146952192, 1553022464, 1477612288, 766011072, 915888512, 2144466816, 1400450304, 1568486272, 133315688, 1281179136, 24560348, 224380928, 584117312, 1695200640, 265587808, 2070343424, 246596800, 685810240, 1951823488, 1047882496, 1516591360, 1793549440, 1000775232, 952621952, 1619573120, 196141888, 519850944, 424011104, 222184368, 558725632, 165132704, 1369136512, 2111748096, 1642744960, 2135147648, 880152960, 1639728128, 1388114304, 301155552, 1773043840, 521809856, 325715872, 1997424768, 1105927168, 2020916608, 115528968, 1028786880, 120029688, 801339200, 833126656, 1167912192, 170446912, 479192512, 21203824, 1123068928, 2098765568, 217345712, 1642919808, 375293088, 439530080, 54161836, 540425792, 1808666624, 18426280, 35687120, 1796330624, 898579200, 1675415296, 1036961280, 1199734784, 1300975488, 1558771200, 1525450624, 1150916736, 517214656, 1398883584, 1266445696, 1546001536, 1518913280, 2067784832, 231644544, 539341824, 90748152, 710837056, 560545600, 1213817088, 662119040, 777891328, 709253248, 1037412096, 1217421440, 763415040, 1577837952, 878604416, 781841344, 1613524992, 527451392, 1680420608, 1141456640, 1564412672, 
732671680, 294948544, 975700224, 110638648, 1445865216, 1492914816, 1509522176, 564827264, 891432704, 880951744, 485128480, 1123077248, 1420293504, 575876672, 1833914368, 1980839168, 1789693696, 348549696, 611246848, 351463296, 1385961856, 1828668288, 1114878336, 816316032, 559788992, 1896719744, 282357440, 1087240320, 1429656576, 1423814144, 504169408, 14844625, 1718762624, 1479869568, 125483272, 1017144256, 825300864, 1635005440, 1581971456, 1716733568, 368473568, 2067100032, 692327168, 1788767104, 495493024, 378757856, 1622122624, 137703056, 727307584, 85885832, 489166336, 2113269376, 1914554112, 1604044672, 782101760, 326859424, 1353280768, 1064459200, 1414099840, 635453696, 340789664, 1918269184, 650298304, 2059552256, 1250655232, 775781632, 929212928, 2075956096, 263303424, 363700800, 1645205888, 631776960, 283317152, 190049488, 273060448, 778810176, 568807360, 1895183104, 916513216, 1296114944, 1981068928, 1405679616, 1261900672, 1748139392, 862240640, 2044002432, 2074998784, 68037704, 960977984, 1341614848, 703491392, 1301767680, 1112400512, 1353789696, 1213836288, 215572032, 2129571328, 2143049216, 144044416, 245391120, 
359266368, 1789250304, 877168128, 642583552, 1979299840, 1150228608, 1421393664, 400623552, 897928000, 190423264, 1696738432, 731513280, 1596102784, 811155456, 332168960, 310859776, 707674176, 259684064, 378897504, 1668652160, 1601298944, 1082388864, 822936192, 566215808, 288695008, 2036772480, 781787840, 270782720, 2032338048, 925832256, 516173856, 244120832, 567598976, 1393341952, 886704384, 399415168, 396086848, 160614400, 800038720, 1294014848, 351037664, 349293504, 2025528064, 1947140480, 1160448896, 210213424, 110516624, 1868123136, 469897504, 489414112, 1389291648, 2071196416, 1571803008, 64744232, 489928640, 1860498048, 2101516800, 1271716480, 2131280768, 1986371200, 50065052, 499970976, 83008360, 617664000, 1893312896, 969712704, 1017079168, 141916128, 1130327168, 1817117824, 1435931008, 1481364736, 18927744, 1313975424, 1281021568, 1179376640, 1524188800, 1391538176, 900016192, 1994086400, 1880952320, 141824224, 1917799168, 1305271680, 206568464, 260244144, 1018286144, 160601552, 1531960576, 1002083264, 2146972800, 1582025600, 1502054144, 82497448, 52206016, 1247883520, 1052210176, 1069285184, 1389799552, 35053624, 
738919424, 678246912, 1516418432, 757847168, 1992222336, 649956352, 1937223808, 1368927488, 2041494528, 689756416, 1215530240, 1774963200, 831580608, 985845760, 932751296, 1038149056, 1246089856, 1951037440, 1198750592, 630566848, 805636992, 1198239744, 65108844, 160207568, 1280737152, 117314864, 1408091008, 185463696, 1186600064, 650406976, 220517312, 1925519488, 1328653824, 1736935680, 535883008, 1173392512, 239408384, 325623200, 394836448, 133419288, 1015379584, 1610366720, 1908382464, 1846960256, 448728768, 693650176, 737625664, 1694818688, 497203968, 1936376320, 177901840, 1302840960, 987132352, 243010688, 1463048576, 120385904, 360325536, 723655936, 305849600, 1546925568, 1374062848, 526366912, 1324961408, 555233088, 115818968, 1860844416, 1728625664, 355227360, 38983992, 2123462016, 488646656, 1054363584, 1586345088, 249545520, 753840128, 2035073792, 943195712, 1491465856, 1582408832, 1440399744, 1280358400, 1760310656, 595757056, 120007168, 2003321344, 2058805632, 240393072, 216163264, 634977856, 546242688, 1763088896, 2009040768, 1072609600, 940566656, 416790176, 1188428544, 653927424, 2145415808, 1543655936, 692911424, 
2121394176, 2032302592, 1747275008, 1560255616, 134364432, 353631552, 1447845888, 1077560192, 1845097344, 882771072, 370476160, 977972160, 495598112, 966233216, 1097979264, 351435840, 877555136, 1338372352, 567599104, 1512532992, 1884615040, 183204320, 1374090112, 809740992, 1123771008, 1790880256, 1998169600, 1777698432, 1788812416, 1394341760, 323126208, 1762723072, 1279160704, 2070401280, 1175495040, 1413525120, 276549152, 475857280, 343601632, 2121646464, 1358628352, 714077824, 952134976, 1854226432, 1680311040, 2050114304, 58178628, 410382496, 1241003008, 625777728, 1922915456, 978134464, 808982016, 1149521920, 1787875456, 1932753024, 792918528, 1638561408, 1562967808, 434247328, 885419584, 1886094080, 49486716, 17096650, 1809011584, 1224981760, 1430621824, 2085560832, 1700839040, 1774223488, 2059723648, 911983744, 340817600, 864374976, 618726528, 2021128576, 767005696, 676905152, 284027488, 2008008704, 1302682880, 59459324, 838659584, 2111664896, 1208981248, 479051424, 1896934272, 2001899776, 2117612800, 1312418432, 288663488, 855548736, 1051028864, 338150208, 872645376, 712556864, 1563132032, 155783552, 650633984, 1116487424, 
1930007040, 562873984, 2028471168, 123340960, 1427249024, 499714016, 2144469632, 46771032, 1176619264, 281013440, 2054779776, 331818464, 340472768, 745955712, 295999744, 1549453952, 1225007104, 45450424, 1403870208, 1195136256, 1357868928, 1692533632, 2050685056, 261414128, 2030683904, 775846784, 973971008, 1446332160, 931630336, 1624605056, 415335936, 714153728, 39995368, 296323424, 837494656, 1467244416, 796037440, 834480640, 1514015360, 1972656640, 1115494016, 1421311488, 156991440, 1455966848, 19783596, 452991200, 857937152, 1244790784, 498441632, 114323664, 292443424, 1856310528, 1806857344, 195644832, 2117724672, 1690057472, 971491648, 944212032, 988906048, 1903122048, 421333376, 1404242048, 469792064, 461328736, 1700565376, 1307286784, 1928573056, 349119200, 2141767296, 1295104896, 174292192, 1109777792, 568932736, 331283648, 418260896, 588716352, 784274816, 1276198016, 1833507072, 1282716416, 1390521728, 2125950464, 991543360, 1049895424, 174111680, 961784320, 592469312, 1145603328, 1905996416, 1581375360, 901241664, 179846096, 838133696, 1371033728, 641174848, 391215488, 530836800, 422264288, 740334720, 525120512, 
